"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"341","279.0453636874272","82.4202220789283","576.9821284671979","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0007325037080003658","0.01801671621028777","0.0009658093691271634"
"342","279.71561226825395","82.42697697239254","579.9617763782618","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0006167034568319132","0.016415250617002206","0.0009362109703451174"
"343","280.2904108128479","82.43366959539378","582.7388239678078","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0005270691522697573","0.015126367099718048","0.0009042415384521603"
"344","281.36543869228603","82.43939888415832","582.7492240615297","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0004557920660247267","0.01387610506432953","0.000883342409321718"
"345","280.7906656250966","82.4501184029973","582.769060323141","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0006113518314104071","0.016189942210394697","0.0008538880232852413"
"346","280.0849199412727","82.44434173439845","582.2172499773194","0.007732588682733672","0.08177825291159581","0.17353948063733","0.0005167786441573354","0.013069226380756208","0.0009309433488220191"
"347","279.2976155919025","82.43730823099025","581.4017618962184","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.00046092721931508104","0.010640892553210508","0.000991409590472789"
"348","280.24989527465925","82.4294523618911","580.6264746008259","0.05803110848608903","1.0124226215018393","0.12038500839045743","0.00042781815403453697","0.00873332090735488","0.001038570080741435"
"349","279.82202807332965","82.43900687305972","581.5859870533465","0.003455161218991129","0.10357908224040575","0.18209670236988484","0.0007711190548543527","0.012208384762498472","0.001002495714122279"
"350","280.39609717276085","82.43469658390728","584.3593748692933","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0006222237022293299","0.009964207869521657","0.0010457782079314702"
"351","280.9656282291684","82.4404521801892","587.126535795504","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0005280176512472236","0.009918821033159525","0.0009833297133692196"
"352","281.5307525413847","82.44612358497466","589.8875116676188","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.00045498579714749833","0.009824186510925398","0.0009269359084034159"
"353","282.5957968077357","82.45174461456838","589.8440143164719","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0003981778241405328","0.009692162594370378","0.0008751211947835686"
"354","282.0124150698997","82.46233962205753","589.8103607812047","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0005557505316856166","0.012613046718363137","0.0008304796672652047"
"355","282.9535933543775","82.45648568857922","589.3201313271304","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0004719398161288089","0.0102635427594829","0.0008853299481781574"
"356","283.38951563000717","82.46588329862846","591.8288136960412","0.006367610369303614","0.4018687697836589","0.14788986454120484","0.0006642242810556912","0.013087445520713682","0.0008527821635220747"
"357","283.1000250180333","82.47018171925083","592.9754242055271","0.00396764603758224","0.13499037312359824","0.18262695744108504","0.0005533161761464457","0.011880430741352204","0.0008270294935129697"
"358","283.0932924895161","82.46728380364613","594.5892229539464","0.0048723129828618286","0.20385520535799223","0.17622403170516643","0.00045492697881296387","0.009784489480209066","0.0008619933927828247"
"359","283.0262258598026","82.4672293053772","596.1049822398847","0.004672474751967868","0.18739245877865235","0.17830446803576977","0.0003838494087501398","0.008450452697135454","0.0008684594022563614"
"360","282.95965414922534","82.46656222380051","597.6093539736888","0.004672474751967868","0.18739245877865235","0.17830446803576977","0.0003275964061819939","0.007343358911733261","0.0008705404042159442"
"361","283.6575314435762","82.46590259119051","598.1365802167749","0.017709368501877838","0.5919929321996695","0.13938437489748753","0.0002839527692556414","0.006481566378132021","0.0008657760346324906"
"362","284.08510877509923","82.47284622167274","600.6205229539214","0.006338966238257704","0.4002159877205614","0.14813619503269113","0.0003396171939931223","0.007695367991908753","0.0008272482182544415"
"363","284.81998259505497","82.47706454236277","603.7872912204255","0.007840010390993987","0.5554449407394771","0.12383059282311062","0.00030316530452471283","0.007654533203725611","0.0007848935501083851"
"364","285.12163631089595","82.48433970141895","605.921514337433","0.005946704372119625","0.3107352104393758","0.15968873301427414","0.0002880619727925144","0.008422170006184265","0.0007480623087766448"
"365","284.91671428567633","82.48729700252005","606.4244179150854","0.005922247659950328","0.16431478983329323","0.1818017632649166","0.0002636928968749754","0.00793162205120721","0.0007592581657310285"
"366","284.4366510918053","82.48525064846041","605.9336684695546","0.009274398882777571","0.13583635241088785","0.18206922772527254","0.00024457612641353864","0.006899327327975801","0.0007925360880851518"
"367","283.804301026095","82.48049748609475","604.9190647995567","0.012410560050756626","0.12102968326648171","0.1790731221742396","0.0002520552019846028","0.005969860599140681","0.0008187160993165323"
"368","284.86344946845213","82.47423990237206","604.0751761715363","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0002787800018819576","0.005181134613849337","0.0008357493241064581"
"369","285.93129725261304","82.48478362075366","603.2717779124242","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0005768504186149808","0.009318539035883632","0.0007711908164389207"
"370","286.2246016294414","82.4953161992031","605.4057066427059","0.005946704372119625","0.3107352104393758","0.15968873301427414","0.0008041484704909836","0.012655766502559554","0.000719182999823608"
"371","287.37168169844426","82.49816661542246","605.0208961014854","0.04333761781227351","1.2433869605221335","0.10184631179011494","0.0006650935061960069","0.011224419326165769","0.0007367964809897777"
"372","288.30179578439356","82.50949054808484","608.7608693281328","0.008782279543614695","0.688964543489154","0.10537578491864732","0.0008062124013453846","0.014256268189338419","0.0006862264983143993"
"373","288.1393684567287","82.51860630785518","609.7802983418026","0.005031072712749995","0.17386892743232668","0.1802903434638782","0.0006856026202260639","0.014150273229437235","0.0006508159263763633"
"374","289.16404575856234","82.51695219594683","608.8963295391057","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0005667869671497163","0.011778518855928193","0.0007065127688081473"
"375","288.62822868731405","82.52705773218668","608.1317322580171","0.011314111822401877","0.14351416756608873","0.1819275474350235","0.00080085583604546","0.014449837890833853","0.0006706734956513455"
"376","288.0163819062402","82.52171991661572","607.0951446967592","0.01342174300169651","0.1353774341808306","0.18059791404932074","0.0006983152846291481","0.011876603548720058","0.0007237766604344061"
"377","287.1921572448764","82.5157206301181","607.3080975172173","0.00250230898429864","0.05278144873379975","0.16834917863269597","0.000632612396945092","0.009839035800919294","0.0007636017515037836"
"378","288.22437711547275","82.50762026178131","606.4445469522526","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0005087139241859513","0.007887167617309673","0.0007809671163170497"
"379","289.265541412516","82.5178534485986","605.6217336861927","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0007556879137403094","0.011423231371908336","0.0007285824326027141"
"380","289.564361457867","82.52805144730269","607.8331498496151","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0009432443000329058","0.014292749430578768","0.0006860431457287806"
"381","289.4035488550102","82.53092995585735","608.3672730792241","0.0064348866831352184","0.18462145817304013","0.18039504698479508","0.0007743492452236564","0.012580014989170742","0.0007081987620629022"
"382","288.9458879799256","82.52932981257584","607.8688715886393","0.009978339490317352","0.15173071227949414","0.1826522687193638","0.0006451708797281898","0.010604995916790757","0.0007512602004764743"
"383","288.6374028196252","82.52483483300307","608.9363680957558","0.004032985459144284","0.1393760130626899","0.18245928704777625","0.0005683218363907078","0.008922688878746119","0.0007872604545032176"
"384","289.6581634083201","82.52182399250097","608.0593776354976","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.00046891466469817906","0.007559318074858937","0.0008150462280000319"
"385","289.9237651715405","82.5318906573068","610.1960434117062","0.005946704372119625","0.3107352104393758","0.15968873301427414","0.0007247329341387087","0.011168237283335542","0.0007550884083561447"
"386","291.0413960606769","82.53444010732903","609.7734120922875","0.04333761781227351","1.2433869605221335","0.10184631179011494","0.0006033258668109042","0.010067452155658203","0.0007647229098484173"
"387","291.9428652358498","82.54539985655867","613.5181442967604","0.008782279543614695","0.688964543489154","0.10537578491864732","0.0007581709040458604","0.013356404834499201","0.0007079470540933412"
"388","293.22594692191853","82.5541648691991","613.6386430879573","0.03709416992053295","1.325881026858533","0.09117852167278627","0.0006482370112153228","0.013450379509006733","0.000667709691982207"
"389","294.1104921454064","82.56665819406379","617.387254743277","0.008782279543614695","0.688964543489154","0.10537578491864732","0.0007514788081932486","0.01635421084859872","0.0006206392289559238"
"390","295.3763153314035","82.57520544346437","617.4785421924706","0.03709416992053295","1.325881026858533","0.09117852167278627","0.0006430320477744026","0.015782006408861914","0.0005998036057642156"
"391","296.3615214933433","82.5874780298326","616.5644297939624","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0007474305032947551","0.018167698437374973","0.000567823384119708"
"392","295.82480402159376","82.59696385941032","615.7343363874588","0.012180704451095986","0.1597105256352751","0.18255458788603066","0.0009368218696863637","0.01953844603705282","0.0005610083302419981"
"393","295.23806754430905","82.59166666460044","616.3525927389908","0.0032997915489817882","0.09467335750243093","0.18119633837756635","0.0008098439283189229","0.01590639369830897","0.0006391782433949217"
"394","296.2244971231788","82.58600022441095","615.4478637706425","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.000651877221241263","0.012792410020917782","0.0006984678986155685"
"395","296.4420257442313","82.59564400446624","617.5730953216057","0.005946704372119625","0.3107352104393758","0.15968873301427414","0.0008625026503114253","0.015357666157586115","0.0006626207304054452"
"396","297.5085145711753","82.59767872644767","617.0916906182828","0.04333761781227351","1.2433869605221335","0.10184631179011494","0.0007104800905007949","0.013325896835630872","0.0006928036047756511"
"397","298.47728084434266","82.60801484328175","616.1808038609267","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0008415130780268863","0.015890750696700165","0.0006520098168145231"
"398","297.9262677421516","82.6173131411905","615.3538826101491","0.012180704451095986","0.1597105256352751","0.18255458788603066","0.0010099972055891322","0.017767486683194632","0.0006264866667824099"
"399","297.2883286545888","82.61189259612257","615.9130604190783","0.0031885349002511204","0.08846699295504937","0.18029842619310216","0.0008667580784655207","0.014528980867530383","0.0006901058384819086"
"400","298.2417661936289","82.60575541949629","614.9781236046961","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0006954020714748569","0.011693505087879407","0.0007370805701449315"
"401","299.20490534788996","82.61505226477618","614.0848285248704","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0009008898060761248","0.014383716071240353","0.0006944484522466222"
"402","298.64899756497414","82.6242904880582","613.2752075948559","0.012180704451095986","0.1597105256352751","0.18255458788603066","0.0010561791051829847","0.01659534864117034","0.0006594944943407092"
"403","298.006228694166","82.61882799807825","613.8493334634421","0.0031885349002511204","0.08846699295504937","0.18029842619310216","0.0009026773337051837","0.01361731794595593","0.0007157785932494746"
"404","298.95415245325205","82.61265364721095","612.9315982313814","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0007233392699945948","0.010984433926654835","0.0007570482682974828"
"405","298.35178494312106","82.62188694784663","612.1339047142345","0.011314111822401877","0.14351416756608873","0.1819275474350235","0.0009226187382581433","0.013832216279176796","0.0007099788841430511"
"406","297.6742000839332","82.61597289640139","611.063676682201","0.01342174300169651","0.1353774341808306","0.18059791404932074","0.0007930197641279017","0.011396231184097902","0.0007543475181501771"
"407","298.6418348481834","82.60946133477438","610.2028206559407","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0007062714365552337","0.009465412850657615","0.0007873790852827166"
"408","298.8720406558897","82.61889331214724","612.4169521659574","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0009048092622222915","0.012770001691828205","0.0007317738755910048"
"409","298.6458076199773","82.62103618171682","612.9180542573797","0.0064348866831352184","0.18462145817304013","0.18039504698479508","0.0007444553269265118","0.011395655636809193","0.0007437671075112988"
"410","298.1248538031639","82.61882729430681","612.3832561884681","0.009978339490317352","0.15173071227949414","0.1826522687193638","0.0006219200543859662","0.009683827531620661","0.0007789244691585605"
"411","297.7525820983301","82.61380300357047","613.4200773473799","0.004032985459144284","0.1393760130626899","0.18245928704777625","0.0005502378611245338","0.008206224579169379","0.0008087771079226182"
"412","298.70243060988446","82.61024082852384","612.5059136233364","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0004548493506022661","0.007002068064077028","0.000831781402881788"
"413","298.1017491570876","82.61947287665726","611.7117206404109","0.011314111822401877","0.14351416756608873","0.1819275474350235","0.0007137932453974431","0.010734820608282947","0.0007681046554863995"
"414","299.0660925127929","82.61357325043787","610.8455069788104","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0006305999363473572","0.008987145662291576","0.0007995564514172259"
"415","299.29323885452584","82.62296144023014","613.0600199755365","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0008459536509494986","0.012398016100876843","0.0007412451603622897"
"416","299.06408906798197","82.62507218946757","613.5564702993413","0.0064348866831352184","0.18462145817304013","0.18039504698479508","0.0006986787403810063","0.011106333510513686","0.0007511336623334093"
"417","298.54031342431244","82.62283677043393","613.0165466408857","0.009978339490317352","0.15173071227949414","0.1826522687193638","0.0005863160426283509","0.009458799211168602","0.0007846540117979798"
"418","298.16519694268595","82.61778948818505","614.049046323922","0.004032985459144284","0.1393760130626899","0.18245928704777625","0.000522545851979722","0.00803120255215111","0.0008132334188643886"
"419","299.1118792827757","82.61420330548555","613.1296486850796","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0004333111212674123","0.006865939820840597","0.000835247422503165"
"420","298.50845630762933","82.62339858767234","612.3303258033155","0.011314111822401877","0.14351416756608873","0.1819275474350235","0.0006970412892481125","0.010628943085765723","0.0007708004485252483"
"421","297.82982849887185","82.61747586363288","611.2584417726625","0.01342174300169651","0.1353774341808306","0.18059791404932074","0.0006175706371201","0.008904796478111513","0.0008016531793363304"
"422","296.9404583491945","82.61095640711005","611.4404062842908","0.00250230898429864","0.05278144873379975","0.16834917863269597","0.0005698110044380546","0.007527630301557091","0.0008241723773163913"
"423","297.89659260897906","82.60238750974747","610.5426851946893","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.00045986839668047785","0.0060894077844724035","0.000828077603060189"
"424","298.1020307208579","82.61173713725856","612.6807733672085","0.005946704372119625","0.3107352104393758","0.15968873301427414","0.000717696947902719","0.010024973724146015","0.0007652239222918223"
"425","299.1556469688388","82.61364592558647","612.2384179028128","0.04333761781227351","1.2433869605221335","0.10184631179011494","0.0005978534330718012","0.00917824716517746","0.0007726060873539443"
"426","299.9948440861606","82.62382683390996","615.9856231715155","0.008782279543614695","0.688964543489154","0.10537578491864732","0.0007539145666932246","0.012664800953014177","0.0007140784143754179"
"427","301.2143485541651","82.63184261527795","616.0875127917395","0.03709416992053295","1.325881026858533","0.09117852167278627","0.0006449265266077172","0.012912465378962826","0.0006724785277571555"
"428","302.1546169884567","82.64352870157984","615.1849907030237","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0007489039868317776","0.015935833191897904","0.0006243483234475503"
"429","302.3595607164109","82.65246569548782","617.4020829982131","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0009379679124373811","0.017802550846126208","0.000604972171941431"
"430","303.17442821117095","82.65434633754654","621.1544795776515","0.008782279543614695","0.688964543489154","0.10537578491864732","0.0007702453882049149","0.015309860534596528","0.000645143560228297"
"431","302.9081378930887","82.6621554970996","622.088621696466","0.005031072712749995","0.17386892743232668","0.1802903434638782","0.0006576282766723652","0.014969733942415766","0.0006188625300871726"
"432","303.81839713364127","82.6595172043709","621.1019035037435","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0005450291443857285","0.012415877188244826","0.000681660127249888"
"433","304.7386837566171","82.66828033095396","620.1574908269239","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0007839330850068027","0.014945561038191233","0.0006513436633282549"
"434","304.92519929951743","82.67700451400589","622.3532377118607","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0009652127665735118","0.01703233917102102","0.0006259685474042013"
"435","304.6575523666927","82.6786948145683","622.7819341251377","0.0064348866831352184","0.18462145817304013","0.18039504698479508","0.0007914358303107944","0.014710807009514715","0.0006614740744771184"
"436","304.0966776398783","82.67611427508137","622.1674016488571","0.009978339490317352","0.15173071227949414","0.1826522687193638","0.000658460445907075","0.012262278599280514","0.0007149187767986424"
"437","303.3814949123515","82.6707700930819","621.0119850412548","0.01342174300169651","0.1353774341808306","0.18059791404932074","0.0005786581656409518","0.010211686520682597","0.000758994902753793"
"438","304.30525775045726","82.66396965255825","620.0683262040508","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0005395457488431615","0.008544100334667935","0.0007909937177521956"
"439","304.49485213477953","82.67289978701166","622.264606472263","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0007751337273351242","0.012053425290502899","0.0007345852564005996"
"440","305.54312472018637","82.67461995196209","621.8102553614768","0.04322054350572992","1.280455252270866","0.09903377208070036","0.0006435965775698261","0.010838318435778399","0.0007459537370298725"
"441","305.7239233283849","82.68463086104344","623.9960996062082","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0007887120725925089","0.014120715460142609","0.0006902237644462346"
"442","306.5133513493266","82.68624768608566","627.7305720791567","0.008782279543614695","0.688964543489154","0.10537578491864732","0.0006541575127700143","0.012446210789942617","0.0007114503543986998"
"443","307.6816186571865","82.69376743701747","627.7429119934025","0.03709416992053295","1.325881026858533","0.09117852167278627","0.0005673377068896648","0.012742450807684944","0.0006704344811085969"
"444","307.2589856856564","82.70481696464219","627.5700961597464","0.007643596917861404","0.16842829560812392","0.18243783867518923","0.0006885571270510702","0.015803599636459553","0.0006227585093875603"
"445","306.602361392126","82.70066168233728","626.6507011506955","0.011314111822401877","0.14351416756608873","0.1819275474350235","0.0005865017449365751","0.01304025880883798","0.0006870764391627573"
"446","305.9076614711056","82.69445025484788","627.1277760714152","0.0031885349002511204","0.08846699295504937","0.18029842619310216","0.0005315954359889043","0.010780264262723268","0.0007365345053877264"
"447","305.28557410124483","82.68789095099203","626.4698089074875","0.009274398882777571","0.13583635241088785","0.18206922772527254","0.0004347200162152664","0.008777836617473871","0.0007731917555161232"
"448","306.1777132340235","82.6820204236019","625.4460751601553","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0003999448940526133","0.007430923379861403","0.0008036705073183988"
"449","305.52796615272166","82.69061138463638","624.5444990661395","0.011314111822401877","0.14351416756608873","0.1819275474350235","0.0006710897791921577","0.011068374742781904","0.0007462406256037634"
"450","304.80356906417614","82.68430691314535","623.3687207214095","0.01342174300169651","0.1353774341808306","0.18059791404932074","0.0005973861292988018","0.009246576655790765","0.0007825510948418422"
"451","303.86960862259457","82.67744941277675","623.4594047126793","0.00250230898429864","0.05278144873379975","0.16834917863269597","0.0005541119427992671","0.007793459328640954","0.000809315200487345"
"452","304.7725650816096","82.66857871172994","622.4611301104552","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0004476580154058654","0.0062961636944265185","0.0008165220210820418"
"453","304.1767838370977","82.67732563584622","623.1166705276956","0.003455161218991129","0.10357908224040575","0.18209670236988484","0.0007081999846891315","0.01018578387633255","0.0007562362474199301"
"454","304.3674158206262","82.6715244305156","625.2946664407855","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0005738566184403765","0.008382627824882676","0.0007905134172931512"
"455","304.15003816655735","82.67341429593296","626.6040992897097","0.004672474751967868","0.18739245877865235","0.17830446803576977","0.00048704771509613346","0.007983253740296004","0.0007894534177240794"
"456","303.43909814350525","82.67131103438754","627.0277792576277","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00040996472119900077","0.007042052725913126","0.000812135400491806"
"457","302.7327966655064","82.6645165490425","627.4483343344984","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.0003394835850050564","0.0058473100634211265","0.0008309382201626439"
"458","302.0310746480318","82.65780786363644","627.8657855207875","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00028466492352087746","0.004918065770371795","0.0008455626354621846"
"459","301.33391372564085","82.6511321709038","628.2801537075139","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00024202818681096048","0.004195320209111203","0.0008569371806951607"
"460","300.64129500787726","82.6444900555249","628.69145967002","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00020886628048102509","0.003633184772575188","0.0008657840492096976"
"461","299.95319953816204","82.63788151678705","629.0997240737028","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00018307368666885309","0.0031959683219360646","0.0008726649469432264"
"462","299.2696117809321","82.63130655745618","629.5049674740726","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.0001630127803704971","0.00285591108255008","0.0008780167562915265"
"463","300.25192181679495","82.6247652112504","628.6265291505844","0.0496501608828805","1.2468699465514663","0.10493431814199473","0.00014740985324955354","0.002591422118583203","0.0008821792746735377"
"464","301.0262437295513","82.6343154450575","629.9922038831885","0.014412868083078262","0.6992940669508111","0.12164919051390398","0.000445653180635523","0.007557194743571235","0.0008027331226816346"
"465","301.2989128944507","82.64169246736122","632.4100834243211","0.0062805781133244845","0.38404690604098146","0.15043764219679537","0.00044270492771481744","0.008985791764781237","0.0007595137515456093"
"466","301.8828326581288","82.64424763783211","635.5411722517847","0.007697434114960992","0.5441518932788629","0.1255053809822112","0.0003861965756447991","0.008695824288345325","0.0007578858536430246"
"467","302.7768533521165","82.64984397667831","639.4068647588164","0.009167540291189753","0.7413260463152623","0.09888193463147359","0.00035169134182347263","0.009181871749952423","0.0007289171983692538"
"468","304.00696278070177","82.6583834060192","639.4031381546779","0.03687292753346145","1.3620043731669973","0.08876461730828793","0.0003346546455817438","0.010436238233586387","0.0006768044149888349"
"469","303.6812011873295","82.67009993680972","639.1692598811295","0.008279715158705866","0.1889385993083001","0.18148502981018333","0.0005061064634533217","0.014170426951309404","0.0006250307864449694"
"470","303.845308090099","82.66685221799378","641.1489368225883","0.005946704372119625","0.3107352104393758","0.15968873301427414","0.00044883646152173384","0.011861170292388649","0.0006877850892462911"
"471","304.8544358818002","82.668460850359","640.4753526009885","0.04333761781227351","1.2433869605221335","0.10184631179011494","0.0003887397214421461","0.010606400051588399","0.0007123758838740868"
"472","305.7668001077682","82.67811051586335","639.3662278984115","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0005912705687590484","0.013775586531333798","0.0006672327005577508"
"473","305.91603900903226","82.68673010589777","641.3446704894568","0.005946704372119625","0.3107352104393758","0.15968873301427414","0.0008153641428252585","0.016122358999020793","0.0006383266874715871"
"474","306.90924227700646","82.68805942907449","640.6694627611573","0.04333761781227351","1.2433869605221335","0.10184631179011494","0.000673816806900443","0.013920657934524511","0.000673908238049317"
"475","307.80598516492614","82.69752303733367","639.5586645369634","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0008129971907821681","0.016353342662506327","0.0006373134204718188"
"476","307.9708250041656","82.7059573793324","641.6363000224251","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0009878181821765739","0.018127280434377203","0.0006150561362936399"
"477","308.9923647580414","82.70742669957485","641.0244014377752","0.04322054350572992","1.280455252270866","0.09903377208070036","0.0008090178202242869","0.015562427992125082","0.0006529866436133483"
"478","309.15223999386785","82.71712145019973","643.1071121365604","0.0061267429284130506","0.3319234270000011","0.15681143452429838","0.000917373039101534","0.017795022892856695","0.0006179160251222714"
"479","309.3076913592332","82.71852205594172","645.1627008267756","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0007543573166017246","0.01531578859222188","0.0006548362801220984"
"480","309.01059308232266","82.71998072766917","645.4208651719575","0.0064348866831352184","0.18462145817304013","0.18039504698479508","0.0006274371469994043","0.013375712114893162","0.0006839267554799272"
"481","309.8915644062496","82.71714148386911","644.2689588687997","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0005309059144426605","0.011223871459019307","0.0007323819731341603"
"482","309.2657093417598","82.72553758758932","643.2050725161646","0.012180704451095986","0.1597105256352751","0.18255458788603066","0.0007684138561347345","0.014137691720553968","0.0006889983439199055"
"483","308.5539581329359","82.71949468886731","643.5591712298109","0.0031885349002511204","0.08846699295504937","0.18029842619310216","0.0006788599177787668","0.011705807007698753","0.0007387260318110718"
"484","307.91475988735283","82.71280838096465","642.7648330925089","0.009274398882777571","0.13583635241088785","0.18206922772527254","0.0005492590576073816","0.00949770319689925","0.0007748962760676139"
"485","308.7869865490359","82.70681049088029","641.6013740485743","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0004890308151353695","0.007990819608303362","0.0008049962455251139"
"486","309.6695488516647","82.71517765381992","640.4825349873619","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0007403788289231903","0.01150384958712565","0.0007472717553200974"
"487","309.8213238505117","82.72345588649654","642.554443677857","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0009313372340640354","0.014355452486858902","0.0007005792856200787"
"488","310.82874848337644","82.72479311045043","641.9349660178385","0.04322054350572992","1.280455252270866","0.09903377208070036","0.0007650881939145349","0.012628784032944177","0.000719504648645023"
"489","310.97242523056855","82.73432216871862","643.997852609781","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0008832055519717269","0.015513299813493768","0.0006696522512580185"
"490","311.72269678627003","82.7355610714406","647.6336017492924","0.008782279543614695","0.688964543489154","0.10537578491864732","0.0007276524411760727","0.013529331953660188","0.0006954502885856429"
"491","312.8507463571949","82.74264094001717","647.4904877540547","0.03709416992053295","1.325881026858533","0.09117852167278627","0.0006245004289832657","0.013584878379465279","0.0006579899854762194"
"492","312.39424861125974","82.75319908250896","647.1606486138194","0.007643596917861404","0.16842829560812392","0.18243783867518923","0.0007330170220127598","0.01645882108117759","0.0006130794572290443"
"493","311.70480726952667","82.74875140349621","646.0743156127857","0.011314111822401877","0.14351416756608873","0.1819275474350235","0.0006210816632401115","0.013549875488063122","0.0006795482874839115"
"494","310.94112421627483","82.74229887395694","644.7109619360177","0.01342174300169651","0.1353774341808306","0.18059791404932074","0.0005584909280027659","0.01117663279100949","0.0007306792763041797"
"495","310.1822592776397","82.73516117354484","643.3596558415177","0.01342174300169651","0.1353774341808306","0.18059791404932074","0.000523860119569017","0.009294614100477739","0.0007689704527358297"
"496","309.2147918150315","82.72806649203591","643.2959064462832","0.00250230898429864","0.05278144873379975","0.16834917863269597","0.0004969250463427678","0.00783082178561971","0.0007987524788493351"
"497","310.0772577142583","82.71897932047091","642.1278388207119","0.054003229239352045","1.1899727256501822","0.10904720792050782","0.0004031793181619215","0.006325223383187774","0.0008083065709191452"
"498","310.9501182379845","82.72727555001467","641.0044525332024","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0006736054423882862","0.010208385856480193","0.0007498464528487884"
"499","310.31747727601487","82.73543975867148","639.9686003588143","0.012180704451095986","0.1597105256352751","0.18255458788603066","0.0008794023778702212","0.013347869585245767","0.000702581828142394"
"500","309.61263206827266","82.72934434204717","638.6556669734185","0.014506870738140202","0.151166850167796","0.18173661610490474","0.0007651843235730343","0.011091500902459042","0.0007492909639841184"
"501","308.9122790282421","82.72273918160073","637.3542401679977","0.014506870738140202","0.151166850167796","0.18173661610490474","0.0006918558343666281","0.009298575591547238","0.0007847114343264308"
"502","307.98260757379444","82.71617322842314","637.3859218998838","0.0025633655470009005","0.056484308989797574","0.17035100802177747","0.0006348225649838677","0.007904078127504724","0.0008122606890371182"
"503","307.32136215817957","82.70741503654733","636.3834684167954","0.011314111822401877","0.14351416756608873","0.1819275474350235","0.0005108399875230143","0.006398657694680552","0.0008210372114975115"
"504","306.58547179432185","82.7012249568748","635.1052508072265","0.01342174300169651","0.1353774341808306","0.18059791404932074","0.0004727474024450237","0.005614574507267491","0.0008407262172036463"
"505","307.48480684090316","82.69428247607738","634.0422406974036","0.053323055068566404","1.2168031317962626","0.10743112833400259","0.0004571707108018841","0.004968568768678408","0.0008545625178798593"
"506","307.62195465619914","82.70293674505973","636.053897161935","0.005946704372119625","0.3107352104393758","0.15968873301427414","0.0007110642533030195","0.009272456294733267","0.0007840276564998936"
