"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"171","246.8833102083987","81.51378254860799","248.21732234533783","0.08211861821999117","1.076236644387671","0.40116027733452936","0.025495741899804938","0.122219310508294","0.07944459208888954"
"172","247.40170324161147","81.52576205453272","249.638794259296","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.030718216935388978","0.1418759088961049","0.07652006949102509"
"173","247.82875021179734","81.53006200952643","250.9876588992057","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.024849144044887042","0.11944685838122221","0.07538042886099623"
"174","249.21359725082425","81.53343250256034","252.47026453303556","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.020239053535089247","0.10231325049174013","0.0748168737511245"
"175","249.6218591943117","81.54402996989944","253.81682145113348","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.025824275216209402","0.12122773569073757","0.073123063604209"
"176","250.9871088033742","81.5474333896754","255.28187224548878","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.02094991982291582","0.10365993473983438","0.0727417014866151"
"177","250.43734481127296","81.5578512712832","255.91598054368785","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.026143429697746134","0.12100360887498078","0.07100573278744915"
"178","249.89305766455675","81.55400255725306","256.5498468149583","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.021315596552684276","0.09720162143844373","0.06853772626899972"
"179","251.37308495972036","81.54977642138141","258.0151509809558","0.08211861821999117","1.076236644387671","0.40116027733452936","0.017573722504230043","0.07878463681215232","0.06652621653495958"
"180","251.4961092652144","81.56083263311479","259.1513947552828","0.0072607009309387325","0.19116408323734618","0.42854887406561054","0.023783110615170303","0.10431498698925132","0.06545142462679633"
"181","252.0677212539116","81.5620817088033","260.6495085593074","0.009104965267253315","0.2973180326422971","0.43877305076679596","0.01922645641705402","0.08785033408554137","0.06560006225482726"
"182","251.9129816763334","81.56642717889713","261.58965825454004","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0158840744263782","0.0790081873804593","0.06555099357530875"
"183","251.75983412125788","81.56538589134948","262.5292771920439","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.013016977789175014","0.06632610740794122","0.06471287886126177"
"184","251.6082015043586","81.56420152043711","263.46836627006326","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.010797926429672637","0.0565019065797614","0.06389017028162053"
"185","251.45806775311473","81.5630241329838","264.40692639325266","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.00907914911304177","0.04887866595418735","0.06307941265332036"
"186","251.3094186604833","81.56185791959001","265.34495845819526","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.007746550880846258","0.04295031765775618","0.06227794691607197"
"187","251.16224018988532","81.56070290308509","266.2824633587901","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.00671204278928984","0.03832703823875113","0.06148372688679312"
"188","251.01651842601507","81.55955898774789","267.21944198641575","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0059076177086196556","0.034708573791334324","0.06069517813329689"
"189","250.87223957268827","81.55842607515336","268.1558952299447","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.005280774917943263","0.03186368049277686","0.059911089310104505"
"190","250.72938995203447","81.5573040674895","269.0918239757532","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.004790986569150014","0.029614279783934685","0.05913052849498911"
"191","250.58795600372866","81.55619286765113","270.0272291077317","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.004406968901705835","0.02782324801283712","0.05835277878049492"
"192","250.44792428422295","81.5550923792407","270.9621115072937","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0041045750281617065","0.026385007634055452","0.05757728869389459"
"193","250.30928146597932","81.55400250656646","271.896472053386","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.003865167784784834","0.025218277769214575","0.056803634035604775"
"194","250.1720143367013","81.55292315464015","272.83031162249824","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0036743633397575974","0.02426048901419865","0.056031488509405585"
"195","250.03610979856683","81.55185422917555","273.7636310886727","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0035210611267797887","0.023463480801174916","0.05526060112138155"
"196","249.90155486746062","81.55079563658586","274.69643132351337","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.003396694889212057","0.02279018708466539","0.054490778789513444"
"197","249.76833667220728","81.5497472839815","275.62871319619603","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0032946544654635862","0.022212083558201163","0.053721872964094974"
"198","249.63644245380533","81.54870907916842","276.5604775734771","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0032098394141917997","0.021707221602255782","0.052953769335105164"
"199","249.50585956466114","81.5476809306449","277.4917253197036","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.003138314436167781","0.021258714248765218","0.05218637991522593"
"200","249.37657546782475","81.54666274760007","278.4224572968225","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0030770433918938774","0.020853570348278234","0.051419636950900835"
"201","249.24857773622546","81.5456544399106","279.3526743643894","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0030236839988386287","0.020481796945006132","0.05065348823990339"
"202","249.12185405190894","81.54465591813909","280.2823773795784","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.00297642937380877","0.020135708224222535","0.04988789353096528"
"203","248.9963922052758","81.54366709353076","281.21156719719124","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0029338857382667487","0.019809393546108264","0.049122821755759424"
"204","248.87218009432104","81.54268787801124","282.14024466966646","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0028949780388232683","0.01949830798457887","0.04835824890108614"
"205","248.74920572387418","81.5417181841841","283.0684106470885","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0028588771150791373","0.01919895719248258","0.04759415637340663"
"206","248.62745720484247","81.54075792532763","283.9960659771966","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.00282494349868097","0.01890865488917713","0.04683052974197259"
"207","248.50692275345352","81.53980701539228","284.9232115053942","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.0027926840483940714","0.01862533625494742","0.04606735777304306"
"208","248.3875906905015","81.53886536899836","285.8498480747577","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.00276171849149919","0.018347414359817987","0.04530463168787819"
"209","248.26944944059358","81.53793290143255","286.7759765260455","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.002731753610062352","0.018073669714767152","0.04454234459274278"
"210","251.39234413811016","81.537009528645","288.140353094495","0.1525192430418566","2.754843866259112","0.2670114258304592","0.0027025633265414417","0.01780316531367814","0.04378049104110958"
"211","255.67238159470492","81.5606021692862","289.58379730026866","0.2028132286529115","5.168147353350909","0.15967750688940985","0.01646086442274197","0.08928749802309947","0.039332871401955946"
"212","261.7157035944423","81.59346584576741","292.4785312280079","0.18178236146831292","9.365417578972616","0.05601834918758944","0.03143790639345009","0.20659863154746114","0.03331866526458438"
"213","261.9970924131553","81.63943486204062","293.7933079432627","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.040016817889411804","0.39241656682380577","0.025609734459816024"
"214","263.2297443610204","81.64276550487949","295.00321770282824","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.031395040138841125","0.3044738758758988","0.028344350014995516"
"215","264.5660195309872","81.65197889985149","296.222827347175","0.08211861821999117","1.076236644387671","0.40116027733452936","0.030929203292840702","0.25587405324635776","0.029642847451608504"
"216","264.9047360356019","81.66209062517026","297.6041303616581","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.0307816703611633","0.22032292827570474","0.030235825239378688"
"217","264.27222550041427","81.66484970197212","298.2661907909495","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.024282891783729433","0.1732697468526346","0.031033653624346055"
"218","265.5976615980926","81.66025299860905","299.46440433649866","0.08211861821999117","1.076236644387671","0.40116027733452936","0.019350141173096212","0.13518121751597248","0.030690807308599233"
"219","265.9261813558146","81.66990979772703","300.8430769136503","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.02162757843439845","0.12687832363896506","0.0304125131211834"
"220","266.1665100794113","81.67257520522992","302.1513986663798","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.01728825472203344","0.10348301253273769","0.031068212856164505"
"221","267.3555358517481","81.67441155625414","303.3063415265916","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.013953353801665852","0.08580047907621105","0.03181412545947768"
"222","267.58179974563734","81.68319904950641","304.6127744984941","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.016990182135384016","0.08839738797635081","0.03187916386808175"
"223","268.7561272065558","81.6850805445049","305.75142635309203","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.01370537096725471","0.07407002287973725","0.03239459303162051"
"224","268.03947596105866","81.69373977098746","306.3668372430715","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.01665339029976848","0.0791886896721481","0.032285491331280454"
"225","267.3295420598997","81.68869985222312","306.9820270041546","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.013535071678103852","0.06346512382822167","0.03149672313740248"
"226","266.6261237870009","81.68336472499703","307.59699586871443","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.011119877458767632","0.05124842568811209","0.03087410708911344"
"227","265.9291714745957","81.67806303136013","308.2117440908049","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.009248417181294488","0.041755916860030606","0.030380524054595074"
"228","266.16956254979436","81.67280266378378","309.51443198244795","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.007797419591260591","0.03437959850184533","0.0299871480987191"
"229","265.45260474288114","81.67443976099577","310.13374075649347","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.006609753975259368","0.03211180202924413","0.030831906313922446"
"230","264.69865431677533","81.66920171968258","310.71377361091425","0.007904449192666037","0.07918128031805742","0.35742147350732034","0.0056139424337224315","0.026727765783054313","0.030243848297620324"
"231","265.9030734727446","81.66351071650979","311.81184342592894","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.004926672919496301","0.0224855280866705","0.02967196318690333"
"232","265.212620042774","81.67224229593785","312.42508369221093","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.009539837307487307","0.03889436555981204","0.03006525421219532"
"233","265.46004410729165","81.66737774145639","313.72457207131276","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.007993728927172292","0.03213984433392044","0.0296732442222163"
"234","266.6564302157162","81.66907788465295","314.80250977981666","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.006730712164264583","0.030327257129599206","0.030506134876889083"
"235","265.9590354946954","81.67792687029703","315.41468457646033","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.010749240700170798","0.04484907671643652","0.030658608281517123"
"236","265.26822378936595","81.67301910515755","316.02664173503877","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.008907592015522568","0.036753461523111756","0.030084989225351445"
"237","264.58379244160244","81.66780718313163","316.6383814812332","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.007480304772183731","0.030462365452637287","0.02962951563466454"
"238","265.9059541198026","81.66262786553557","317.7145812098255","0.08211861821999117","1.076236644387671","0.40116027733452936","0.006373288210412619","0.025573025433445","0.029265791727028166"
"239","266.2314316052291","81.67224093879457","319.07863021973753","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.010552003198617464","0.042914878640980515","0.02951428144444676"
"240","266.4687671296617","81.67488084734077","320.3730980392794","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.008672284036429494","0.0390746447613921","0.030294180845157802"
"241","267.6546492774519","81.67669342166153","321.40633554775525","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.007203249126259063","0.03563203297156481","0.030857233397389196"
"242","268.9444642385646","81.68545260569351","322.45044848541227","0.08211861821999117","1.076236644387671","0.40116027733452936","0.010719185688816977","0.048677509351751504","0.03081260512756458"
"243","269.2400979166317","81.69512865105622","323.8107534802141","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.013596598582028874","0.0606201914407502","0.030630727602578043"
"244","268.56761634659097","81.69753216932077","324.4627837888074","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.010965620106096337","0.05274856297764214","0.031066415311029254"
"245","269.84807339367046","81.6926652340419","325.48623776930344","0.08211861821999117","1.076236644387671","0.40116027733452936","0.008929644424553447","0.04291800983606687","0.030357181057955575"
"246","269.1896473469393","81.70192003667023","326.1287985659668","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.012031696855113475","0.056006125531109036","0.03022412855053116"
"247","269.483048693545","81.69732857769799","327.4862097835721","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.009859170376190888","0.045597529894091236","0.02972278329827786"
"248","270.753910194293","81.69936418786739","328.4891592590383","0.08211861821999117","1.076236644387671","0.40116027733452936","0.008075325980553974","0.041052729462050845","0.030290540498351354"
"249","271.03190188319775","81.7087032605312","329.84472007831243","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.01118772237418943","0.054415782180802064","0.030119673808734787"
"250","272.2867164516973","81.71095886918368","330.83162718211986","0.08211861821999117","1.076236644387671","0.40116027733452936","0.00907223240067039","0.04786288364628795","0.030551743696188374"
"251","271.6060467724229","81.72016097097088","331.4722108545461","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.011807029275010162","0.0595901530883203","0.030281142412349242"
"252","271.79119705847734","81.7154207293051","332.7574299538877","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.00964410931302802","0.04835717544871696","0.029677188574704055"
"253","271.02296560332445","81.71665769241719","333.36846281969883","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.007854004290818154","0.042692981040799875","0.03013632730697371"
"254","270.2182460048426","81.71108414704679","333.94075213034273","0.007904449192666037","0.07918128031805742","0.35742147350732034","0.006445769408460854","0.034861092235415427","0.02932632699565854"
"255","271.3654416909246","81.70507380188474","334.88174194069984","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.005422570935095226","0.028721070093579763","0.028588758567680783"
"256","272.61674183794116","81.71330474927419","335.8342498240696","0.08211861821999117","1.076236644387671","0.40116027733452936","0.008547837230184253","0.04272497560653684","0.02881159253001456"
"257","272.791993861445","81.72261988684107","337.1162452778166","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.011091307993860943","0.05536480385336563","0.028843393582441902"
"258","273.91272459965387","81.7241167695222","338.0354480739895","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.008925344599785726","0.048079226746370114","0.02940466273979773"
"259","275.13781634993404","81.73229871777272","338.9663234171487","0.08211861821999117","1.076236644387671","0.40116027733452936","0.011049275667593304","0.05761362820512353","0.02938811910590098"
"260","276.6178703634264","81.74137782107317","341.57698825553985","0.0142063261120622","0.7385471263915413","0.3843208215565318","0.012815172868129408","0.06677280859811184","0.029235637042074665"
"261","276.839299320525","81.75229994171872","342.92238013681526","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.010316664226680957","0.06668774329855037","0.028696599155703"
"262","276.09801563442466","81.7541497503363","343.5672869487554","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.008295346252294793","0.05721972572832422","0.02919184662763629"
"263","276.24011698782306","81.74883212403955","344.8436072001423","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.006749454208002904","0.04631072371870126","0.028582801326457605"
"264","277.3258165442419","81.74973936987624","345.7094855071708","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.005548666980815762","0.040969625566098546","0.02905122689235222"
"265","278.5160912220126","81.75760535746122","346.58741872161465","0.08211861821999117","1.076236644387671","0.40116027733452936","0.007998634159100742","0.05176047722668404","0.02897665500787625"
"266","278.71944933587224","81.76636739786176","347.9289580528849","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.009996072483941085","0.06186831459280426","0.028782665654397313"
"267","277.9613894105314","81.768028147905","348.57202464151726","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.008006139340444921","0.05342084591780076","0.029160058048722463"
"268","277.16190955839545","81.7626019674891","349.17242274569264","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.0064942347678232665","0.04333923165991778","0.028474547275335004"
"269","276.36955014131604","81.7567119124356","349.77261560622435","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.005384862126291671","0.03544492210246555","0.027835332217053217"
"270","275.58425946199964","81.75085394863964","350.37260344267474","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.004526344268266501","0.029310661802384372","0.027329167198403774"
"271","275.7312619096987","81.74503891796627","351.64397097185906","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.003871250147189252","0.02452318225861569","0.02689761797479183"
"272","274.9276163830185","81.74597060600479","352.24844173370843","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.0033358619596526792","0.02392281924559219","0.027503772775410905"
"273","276.02668861671054","81.74017007861852","353.06281709385894","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.002872896512845009","0.02017822439377328","0.026901689181907277"
"274","275.244306395968","81.74799679678097","353.66168350169755","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.005596124885980637","0.03513507447266743","0.027072015193986006"
"275","274.4690800741705","81.74251152304419","354.26034625095224","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.004690576523315808","0.0290027952891672","0.026575929764802615"
"276","275.68863163651383","81.73676536518667","355.0787882662818","0.08211861821999117","1.076236644387671","0.40116027733452936","0.003988212212076553","0.02424123956409869","0.02617165932917628"
"277","275.83447358211697","81.74547133582763","356.3467533084753","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.006539780496777248","0.03982325905468922","0.02631732767856559"
"278","276.92427317799604","81.7467276164216","357.13245543764276","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.005364492027563816","0.03564787955743883","0.026869278631871534"
"279","276.1338752139171","81.75463681537195","357.729940576173","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.007375732905548374","0.04676723800647916","0.026900219749535707"
"280","276.2756376148359","81.74910255633267","358.9959969143812","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.006049286953094941","0.03799186633379769","0.02630837565123672"
"281","277.36097810936167","81.75000243863877","359.7631007145503","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.004976598651380883","0.034171058683232496","0.026757245513707385"
"282","276.5666892002789","81.75786517588881","360.359696405122","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.006984682446485511","0.045392728901314336","0.02671869205121246"
"283","276.70433395356565","81.75230523130114","361.62386514013895","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.005736166662698993","0.03690391487673712","0.026080777143478198"
"284","277.78534316781145","81.75317458126545","362.3724718721311","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.004724993356945978","0.03326968505574133","0.02647723920453277"
"285","276.9872781857074","81.7609994640847","362.96818794673663","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.006699496506877526","0.04446601552000605","0.026407908483097153"
"286","276.19647180718016","81.75541481122428","363.56370357322567","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.005504967484286356","0.03616348719692614","0.02575369758887185"
"287","275.41272737234794","81.74957293700777","364.15901894748094","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.004579760327204444","0.029719155913122054","0.025227045472582147"
"288","274.6359954624377","81.74376752508357","364.75413428762306","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.0038626639716612125","0.024716109964809312","0.02479925716885415"
"289","275.85383910411986","81.7380050184006","365.49885813189553","0.08211861821999117","1.076236644387671","0.40116027733452936","0.0033063729503564924","0.020830970315172056","0.024448093362628428"
"290","276.082605535967","81.74669593342804","366.82605395715643","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.005633209225902925","0.036186503442769885","0.02461441487579174"
"291","275.3481018939988","81.74855120879829","367.46226927493467","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.004633151465893747","0.03298003405039028","0.025147858640761342"
"292","274.57194296515047","81.74327613289046","368.05627711584964","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.003844331733147411","0.0272726530362066","0.024713018681675098"
"293","274.7286125335952","81.73752914222973","369.31495371643166","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.0032789155657220134","0.02278684337043852","0.02427211419479828"
"294","275.82962755216045","81.73853295099622","370.00914703150545","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.0028091340914920275","0.022180300526255563","0.02477601913204062"
"295","275.97413373976815","81.7465329063046","371.2664377310441","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.00495541927215753","0.03520257980514928","0.024815704546093158"
"296","277.0625201179779","81.7477626322073","371.94675926212506","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.004084465392194268","0.03173353757299192","0.025117818556562383"
"297","277.1953009561661","81.75565906922452","373.2026778940058","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.005871125752630444","0.04243845161830358","0.02501061953083488"
"298","276.37860161546473","81.75679717810357","373.79982998053686","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.004776633296600229","0.03728223778277212","0.0251911337651352"
"299","277.46297832339667","81.7509213224339","374.46210415178643","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.003915673195663199","0.030376506520940365","0.024403802326608562"
"300","277.5919616814855","81.75862232249176","375.7162460941113","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.005653111935713762","0.04116664789178659","0.024367197534339295"
"301","278.66401636333035","81.7597271666217","376.3648388519946","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.0045982582142575","0.03624118861519335","0.0245947618673264"
"302","277.8581483964331","81.76748064541135","376.9558824700905","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.006112904352935314","0.045546931119824344","0.024446615173517913"
"303","277.0595887515326","81.76184525537917","377.5467303500701","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.004993005851217132","0.03688513989354624","0.023771254452400074"
"304","277.1925540626214","81.75595604032378","378.7987003818721","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.0041264852352868265","0.030163341191656583","0.023228505637152643"
"305","276.37588267747253","81.75678404227489","379.3939819035454","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.003417037120505628","0.02766613645861348","0.0235938403406109"
"306","277.46028694484403","81.75090136540422","380.01624873671176","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.0028480363599733736","0.02287710454078858","0.022982982394928013"
"307","278.3116459953619","81.75860244388963","381.8981598352095","0.01146671752522503","0.47044723592359367","0.42538409426140045","0.004635997796273464","0.034866984485674345","0.02306705649733835"
"308","278.5141418504659","81.76491666934476","383.2109145969873","0.008660016843866173","0.2701927374646703","0.4382831816353614","0.0038558829660781464","0.034932067804111316","0.023119121727897055"
"309","278.0160273765732","81.7665170282657","384.0274867718914","0.005987562872376593","0.1251106077538382","0.40312960236027073","0.0031982741989981223","0.03159090558842921","0.023340475009586397"
"310","276.7651249433127","81.76296243997257","384.4201981572527","0.003546298375123377","0.03520084679109731","0.28743139648873384","0.002632695557587464","0.02658988512824958","0.02310072720910739"
"311","275.3095877531499","81.75385363875216","384.71039182962306","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0021388256051455565","0.021234811169018392","0.02150891808017639"
"312","273.86647356138224","81.74311748607312","385.000538742883","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0017343461432154795","0.016834802956614218","0.019643655927023464"
"313","272.43571420077933","81.73240503115909","385.2906389261733","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0014207701239490373","0.01341723364752421","0.01818973189280856"
"314","271.01725912834036","81.72175328064787","385.58069240422174","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0011775930361258916","0.010762631029168338","0.017055086749471572"
"315","269.6110573575934","81.71116342944919","385.8706991998896","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0009889344763630834","0.00870055075694788","0.016168263787552043"
"316","268.2170570770418","81.7006358514817","386.1606593359779","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0008424955499650032","0.007098624292178622","0.015473798257429403"
"317","266.8352056615166","81.690170886658","386.4505728352682","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0007287513000975946","0.005854053301200357","0.014928638543586725"
"318","265.465449692363","81.67976885897667","386.74043972052266","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0006403251942015838","0.0048870040405090045","0.014499368204981095"
"319","264.1077349777994","81.66943007706834","387.0302600144845","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0005715046330016627","0.004135477318017206","0.01416004967231587"
"320","262.7620065732451","81.65915483433884","387.32003373987845","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0005178656947072566","0.003551324421067258","0.013890550492901627"
"321","261.42820880160104","81.64894340910712","387.60976091941006","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.00047598249071415086","0.0030971530271362035","0.013675244141171152"
"322","260.1062852734759","81.6387960647466","387.8994415757661","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0004432020586923507","0.0027439242930823384","0.013502001575470516"
"323","258.79617890734994","81.62871304983042","388.1890757316147","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0004174700180183092","0.002469086726550034","0.013361408477807226"
"324","257.49783194966676","81.61869459828006","388.47866340960525","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0003971955428074204","0.0022551269315917565","0.013246157672484863"
"325","256.21118599484794","81.60874092951764","388.76820463236834","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0003811467875938339","0.002088444105301991","0.013150577521013508"
"326","254.93618200521894","81.59885224862131","389.05769942251584","0.0026940997652170596","0.02033667573439387","0.2364864864417905","0.0003683698990899293","0.001958475964028851","0.013070265863293233"
"327","253.80815986796927","81.5890287464839","389.4096050915392","0.0032196454123948844","0.02903496412522432","0.2690938433880345","0.0003581262954436878","0.001857019932932029","0.013001805884662392"
"328","254.7107046361508","81.58028808364196","389.90623271514517","0.06493593510376944","0.7148055910734284","0.4297086855226722","0.00036363629403330896","0.0019206029262016891","0.013329586069821465"
"329","257.6730205824531","81.58681903611244","390.53914302024043","0.15439093626995593","2.613014930473076","0.275807261396427","0.0020148411332544503","0.013250343602324058","0.015489568691496843"
"330","261.9798264654505","81.60917223303352","391.2545239146061","0.21442600221605","5.373450683626178","0.1531112714728453","0.005630690518020781","0.05311493622258618","0.015287469802693151"
"331","268.2080927717843","81.6418259352514","393.4957169701661","0.19817100074461616","10.209759401435333","0.04767990775713179","0.009925206583219765","0.12891560163702925","0.013647255117363847"
"332","269.6575175067486","81.68861704438808","394.474667849493","0.05581429563160988","1.132668397564684","0.3900308264379799","0.01240176645239445","0.2637660368149539","0.010994005749459013"
"333","269.8613323758948","81.70042643035436","395.7148522880359","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.0108560831528295","0.22222045524777304","0.013012474202273805"
"334","271.0121119124706","81.7022069561246","396.2191892989365","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.00845554968468673","0.17562983114050493","0.01504799854209469"
"335","270.27490775181525","81.7106573072744","396.8037287218359","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.00839081259899965","0.15192349232552554","0.016337426544744005"
"336","269.5445616224398","81.70547763877784","397.38807883982065","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.0066567596075476606","0.11918467200003532","0.01683411621224288"
"337","269.74967149601457","81.70001240936205","398.62625725286887","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.005319897308707274","0.09379888638790046","0.017199349427122312"
"338","270.9016057567816","81.70138024696064","399.1093706225473","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.004230087948761391","0.07636056116554515","0.018157702287610777"
"339","271.09340867993865","81.70983062795796","400.3463669618434","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.005033719745925168","0.0746817258894823","0.018642741494139737"
