"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"1010","285.6006738226863","84.41302496472889","562.4770199866232","0.00780637340212247","1.1582248141852125","0.0018388686655145222","0.00021888666245642926","0.021769285495311864","0.0001062768221390656"
"1011","290.73800290923873","80.60584472898466","563.1834099607288","0.008067168576778479","1.2655625390791592","0.001240229895669287","0.00023478515886513995","0.023940299098532947","8.569605720896654e-05"
"1012","296.08254400821875","84.56421755167969","564.010695602481","0.008261885916669511","1.3759670364287109","0.0008351135157708102","0.00024890416797746054","0.026220142756985566","6.850726569049901e-05"
"1013","301.7721109599197","80.64685475705988","564.946619080348","0.008876565093559228","1.487818518829776","0.0005673369049650577","0.0002610291702129967","0.028586434037667353","5.4371480950368756e-05"
"1014","307.56049825184266","84.75000580462387","565.9814352242969","0.009405531791286227","1.60141987872398","0.00038800810183129683","0.0002750072004523246","0.03101131305710654","4.2900958479275155e-05"
"1015","313.6131439400265","80.6620633783541","567.1093651499665","0.009755336500351939","1.7180087752211934","0.0002649496167325404","0.00028962250337315383","0.03347376315988363","3.368588382873338e-05"
"1016","317.8680886972103","84.96999921364159","566.0885455456946","0.016053896667837013","1.5493977756615802","0.0011487480546305067","0.00030317720452253705","0.03596302162341223","2.633644204882445e-05"
"1017","316.92966792073196","80.6074308858768","569.0460401736136","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0003683426767915116","0.0374075314596538","2.287823322413519e-05"
"1018","315.80674628313784","85.08297185584206","571.8516281765536","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00028600593487531744","0.028977802351216168","0.00013379733971317456"
"1019","317.38246989233664","80.43418303059076","570.7894471455749","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00022293260438688075","0.022532750900294832","0.00021918370140538285"
"1020","316.2468913455492","85.24417560264448","573.5910311373212","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0002567827757251973","0.022033343716861633","0.00019112392264599156"
"1021","313.7596902847015","80.25135049467451","572.7326368749317","0.0017401866995696556","0.08403715178197954","0.09860054539118884","0.0002004918249716479","0.017236321130855537","0.0002594773641219288"
"1022","310.40357099567666","85.33250135490329","570.7060076175138","0.003053178003418065","0.06749732526925897","0.11070545936665932","0.00017040701740632822","0.013972404309547196","0.000373385281882047"
"1023","312.0991814565265","80.03120655638293","569.6524846798945","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00015838367715013542","0.011428347095487356","0.0004931007384813841"
"1024","311.05395402532645","85.48826044002294","572.4566782222189","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0002067905708373402","0.013362137720429592","0.00040721212644517676"
"1025","312.7395141394418","79.85650515590504","571.389925220351","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00016225541494321045","0.010644263917225347","0.0004234731539808279"
"1026","311.67786059058915","85.38709901058633","574.1901323522595","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0002090378851886473","0.012690448622233312","0.00035209074251452187"
"1027","313.34774993391613","79.99074566881757","573.1102785789495","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00016391692084081292","0.010124058671145436","0.00037926636555258805"
"1028","312.27775469015853","85.53002085224614","575.9042236463396","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00020956438983623017","0.012226102639052688","0.0003169803313754491"
"1029","313.9383989992883","79.83002445598174","574.8114143453046","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00016426308462705406","0.009762041725161328","0.0003501505026649112"
"1030","315.6353049281131","85.3846262931279","573.7751368664044","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00020907075184318206","0.011886373585270261","0.0002937557780550254"
"1031","312.8866771690366","80.07124462260168","572.2718314068132","0.0027430560238392637","0.08427235122228402","0.10244731267409121","0.00023826645663871344","0.013810066565992579","0.00024701678480693414"
"1032","309.56110903714705","85.46965936160382","570.1864413998254","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.0002085667146937918","0.011347485270245365","0.00037286972420664947"
"1033","306.4245296908076","79.84955408477958","568.1168576368588","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.000189773352080838","0.009396464510864972","0.0004918811947519669"
"1034","303.2073855090546","85.25630315028644","566.0629472890589","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00017524695873135184","0.007858222250112852","0.0005916179738778167"
"1035","300.63219604841265","79.97960803457408","567.0637577455517","0.00036921406569020185","0.02366859144851661","0.11319124311737404","0.00016408201884469443","0.006647230874887809","0.0006758075613601873"
"1036","302.40744947082567","85.2682211632009","566.0377521576411","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00012992685974033187","0.005271277045413364","0.0007279754437293735"
"1037","301.67853669662986","79.94939178901865","568.8502816037638","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0001861615795884203","0.008654567001961423","0.0005926378742811616"
"1038","303.430345121419","85.25959840298691","567.8107763882545","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00014657740644814096","0.007078511153374999","0.0005687855640292098"
"1039","305.48411293797903","79.98012474886548","566.8274040925961","0.009536763873220689","0.800104621707031","0.0090862770879423","0.0001983846391134461","0.010012324112429822","0.00046707558506766934"
"1040","304.5653835555115","85.36516464727407","569.6381036547554","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00023277083388275864","0.012580939240258495","0.00038442155508795333"
"1041","302.2950641928751","79.87634212659066","568.8095669972172","0.0017401866995696556","0.08403715178197954","0.09860054539118884","0.00018224729663774493","0.010064222755693356","0.0004109789359970404"
"1042","304.0317420982882","85.20057543235714","567.7703693353493","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00015641261478351173","0.008367473475867845","0.0005008441437588832"
"1043","306.07091815645947","80.062478856795","566.787302413335","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00020609634777522207","0.01102412950230422","0.00041356072285570253"
"1044","303.36574623549086","85.34321330526546","565.3368545026742","0.0027430560238392637","0.08427235122228402","0.10244731267409121","0.00023881774076158217","0.013375140011217238","0.0003423058917826203"
"1045","302.61960924198536","79.8787673351651","568.1510047538974","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00020973059312918613","0.011020527936466653","0.0004636233098766661"
"1046","300.25152858981676","85.20939988718231","567.3336932696272","0.0017401866995696556","0.08403715178197954","0.09860054539118884","0.00016465206883291503","0.00888350641770374","0.00047295766311508496"
"1047","302.16348151363115","79.97635263201335","566.30565408478","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00014276600199271343","0.007447730744556999","0.0005526612884748257"
"1048","301.30985353582173","85.29557254532523","569.1175585606302","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00019608262711025648","0.01035156381957984","0.0004545615061199189"
"1049","303.20072556488094","79.89472327246682","568.0760396178272","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00015416702249864545","0.008369389997496769","0.0004645489014660964"
"1050","302.3246601638085","85.23652674930617","570.883859906963","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00020420199649934115","0.011015548212361144","0.00038492700718641224"
"1051","304.19191625833594","79.98556486475621","569.8289933280628","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00016032633633619473","0.008866228460207017","0.00040932250465415505"
"1052","306.1002838980404","85.34487383059229","568.8303661028217","0.009536763873220689","0.800104621707031","0.0090862770879423","0.0002082309540132199","0.011347330837572393","0.0003411596004619875"
"1053","310.64290907368036","79.93122840438059","567.7965475627084","0.016053896667837013","1.5493977756615802","0.0011487480546305067","0.00023964495159337217","0.013557828638042356","0.0002850411177113279"
"1054","310.3903401874471","85.41903319771825","566.6047845881176","0.007480460422073613","0.3644514680627638","0.03595928368661625","0.00031745747969216993","0.019731898930700324","0.00022662078393184608"
"1055","307.26324763205207","79.92697165741174","564.5047822509688","0.0033804355279708335","0.08099965485764446","0.10794422180267174","0.0003094988533464867","0.017646094821465244","0.0002454567031744178"
"1056","304.58326291172773","85.34842806342306","565.604477031735","0.0003061147087542549","0.02568206537382446","0.11192024920867695","0.0002713468508852739","0.014428585745319925","0.00040080070592946065"
"1057","309.16178684913825","79.89678919402081","564.5950335756489","0.016053896667837013","1.5493977756615802","0.0011487480546305067","0.00021230508996931965","0.011284554846996914","0.000517625669877143"
"1058","308.9376951322233","85.35634373277327","563.4274707921239","0.007480460422073613","0.3644514680627638","0.03595928368661625","0.0002983177897680292","0.0181670725235226","0.0004095933558023214"
"1059","307.96859340067033","79.97368001872155","566.0964560492949","0.0004612345074378274","0.07734872621791838","0.07220837470747088","0.00029551491212065643","0.01646396463074095","0.0003921074764070002"
"1060","306.43563671171694","85.40792560388644","568.285589379058","0.0003981226915618891","0.058472742699144375","0.08570266465863403","0.0002303268155696908","0.013015379625057071","0.0004302045312438676"
"1061","304.5710254243454","79.86211927824678","569.971671501979","0.00031541211191261497","0.04221346690224934","0.09887618845662255","0.00018022592951451975","0.010299873036324547","0.00048149875398913064"
"1062","302.25918012962666","85.23189537031703","571.318559202602","0.00030544806991454864","0.03292462160375176","0.10653447961220373","0.00014139876183791975","0.008152416209921898","0.0005426138129180171"
"1063","298.800566063171","79.98977747015005","570.1217935881406","0.0009846672112616924","0.02560942110067049","0.11576898018049825","0.00011157970420260057","0.006463389517575991","0.0006012031231522801"
"1064","300.1104101519119","85.24151801715135","569.7032868127935","0.004630962363807951","0.575548467481261","0.015852564175021587","9.523748195916742e-05","0.005221660608090032","0.0006802129750499004"
"1065","301.88598383964586","79.93524115712307","569.4034178005044","0.004880264012145181","0.642400775837823","0.012431461131525379","0.00011135470617339282","0.00740735933972563","0.0005601132796624224"
"1066","303.8710579931644","85.24991942570358","569.2253128893337","0.005248254961256353","0.7144767629767808","0.009574452099082375","0.00012592477527720712","0.009503220711151254","0.00045953576227487897"
"1067","306.33589675495887","80.00047085837537","569.1721425591838","0.005583332233827765","0.7921544943310388","0.007229447125949675","0.0001402048220194956","0.011554161899572566","0.00037539260982815255"
"1068","309.0372697519748","85.40100978419963","569.2496313329784","0.0058891420237498545","0.8764858790247166","0.005318313420065057","0.00015395235781051712","0.013596263023460196","0.0003051495712437337"
"1069","312.2628485401599","79.92196836404605","569.4650869962821","0.006443152543116941","0.968545663631428","0.0037875945154003028","0.00016699894858757336","0.01566197898172671","0.0002466544831025381"
"1070","315.75689210488156","85.44169696854402","569.8212369142205","0.00740846422157585","1.0678301737174938","0.002621708848799224","0.00018143164294525803","0.017780533713462776","0.0001981090321171239"
"1071","319.78182091543727","80.00490722987303","570.3164307072584","0.00793814794211664","1.173456072686257","0.0017745979489719732","0.00020016169288426024","0.019969741676019497","0.00015807462332621022"
"1072","324.04775067719436","85.65964229914806","570.9448487615612","0.008220588842223127","1.2841349889285125","0.0011847487039214795","0.00021864699508493645","0.022236403655275294","0.00012532995625635283"
"1073","328.7789391346912","79.90110648768587","571.6967390435753","0.008408426540352827","1.3981313886661124","0.0007890058773621852","0.000234883518533741","0.024576694513268257","9.879143990175285e-05"
"1074","333.64303566921114","85.73912314429685","572.5594357473556","0.009029808838648751","1.5136514374717855","0.0005302583084339229","0.00024855336677093013","0.026976497938316895","7.747991297440237e-05"
"1075","338.86596781203957","79.98666485859718","573.5227531386837","0.009583459992807072","1.63093010945554","0.0003589942884902507","0.0002635952410928","0.029414001588891","6.051074581919342e-05"
"1076","344.1421215329742","86.0119097075451","574.5807386910012","0.009944539849120568","1.7513293083954224","0.00024263548599836552","0.00027907271210673296","0.03187242861204884","4.708857337735623e-05"
"1077","341.3406804605669","79.84615855770431","573.7520505533474","0.001969739745631443","0.09421268246899436","0.09456660865726264","0.000293287020310996","0.03434454172529084","3.652443679235093e-05"
"1078","337.53905232607406","85.92052947606192","571.6554441729762","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00024461918690418143","0.027417548727976276","0.00018895358966254368"
"1079","341.3889699651544","79.83657210380784","570.6002771369531","0.016053896667837013","1.5493977756615802","0.0011487480546305067","0.0002179644790724169","0.022100620009124487","0.00034152333801703037"
"1080","339.9031091780648","85.91205828497942","573.5468411443073","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.00029853380374005766","0.02624143083718999","0.00027123372934726234"
"1081","337.16932027077723","79.89123420448203","572.7259622989939","0.001969739745631443","0.09421268246899436","0.09456660865726264","0.0002324009419560969","0.020452805937821103","0.0003132767711457794"
"1082","333.4347137756271","85.88713183645098","570.6371307840787","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00019711646200066963","0.01654392977078619","0.00040866574889638046"
"1083","337.3722841812771","79.80066363276165","569.5896591596155","0.016053896667837013","1.5493977756615802","0.0011487480546305067","0.00018070639488995674","0.013503747842287651","0.0005194377961094312"
"1084","336.61192796244165","85.80245359392393","568.3843403417958","0.007480460422073613","0.3644514680627638","0.03595928368661625","0.00027009417515554325","0.01956829173198151","0.0004113921613312251"
"1085","335.3483321228782","79.96480820187003","571.3362668071917","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0002718575771161194","0.017492341237375017","0.0003899866097463717"
"1086","332.5522820872029","85.92499071019375","570.5320769500898","0.001969739745631443","0.09421268246899436","0.09456660865726264","0.00021208005860018708","0.013816446323459217","0.00040568293836372536"
"1087","336.50989806876055","79.73718316545683","569.4853991262743","0.016053896667837013","1.5493977756615802","0.0011487480546305067","0.0001814049621935826","0.011355403681575338","0.0004857571578646335"
"1088","335.0105279254494","85.72437523436736","572.2899759444083","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0002707139621301815","0.017890894952700444","0.00038484265605911273"
"1089","336.21220036500813","80.03049890236974","571.2244831248178","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00021120681134862885","0.01409181654481098","0.0004069554117760698"
"1090","337.4628946483824","85.94970412156334","570.2153108962777","0.009536763873220689","0.800104621707031","0.0090862770879423","0.0002474138923485948","0.015399663619493917","0.00033909068573694407"
"1091","334.3537227204588","79.7990232521455","568.7389371001667","0.0027430560238392637","0.08427235122228402","0.10244731267409121","0.0002697221452020166","0.016686550286359212","0.0002832257737555416"
"1092","330.6620773220692","85.74445626705744","566.6803133303009","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00023360480384707053","0.013617695065606823","0.0004093625033490733"
"1093","327.16982420090415","79.92371409746204","564.6372923340564","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.0002099077084084349","0.011195718202706994","0.0005290759182716487"
"1094","324.04275119894555","85.73067340258672","565.6488125262958","0.00036921406569020185","0.02366859144851661","0.11319124311737404","0.00019152403868784797","0.009285999749818552","0.0006291787500643162"
"1095","321.0126707442098","79.81417626068577","564.1794132792714","0.0025329912210151685","0.0749310981144914","0.10581276369606084","0.0001511753660352365","0.007309802380729384","0.0006957361628895061"
"1096","322.35509677211223","85.50604351929576","563.1752005627329","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00013943723247934796","0.006199902469701126","0.000752352665628567"
"1097","321.24747301851653","80.05515872978322","565.9943619458795","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00019489335888350963","0.009477491501370729","0.000612103041188019"
"1098","322.59085662650284","85.64527057626873","564.9764364211997","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.0001533581298534226","0.007718643902755241","0.0005882462224450343"
"1099","324.24688508530767","79.8905984340588","564.0144775265308","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00020496671885348127","0.010607867933174971","0.0004827446765705203"
"1100","322.97105677427794","85.64264489841844","566.8316846996797","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00023907850625455097","0.013145017195455291","0.00039707809963382683"
"1101","320.3740587899699","79.90112344082496","566.0243429896371","0.0017401866995696556","0.08403715178197954","0.09860054539118884","0.000187176582227312","0.010508118031893002","0.0004250719115680784"
"1102","321.73157088995663","85.57865511538853","565.0061907780116","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00016045243703972616","0.008722926932388258","0.0005178218522115702"
"1103","320.6373068745586","79.95509796014915","567.8211065555128","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00021050163050083365","0.011393928768553408","0.0004273023885118348"
"1104","317.945919378344","85.63642096460478","567.0062862652987","0.0017401866995696556","0.08403715178197954","0.09860054539118884","0.00016525369004314564","0.009169492291931735","0.00044618823360821175"
"1105","314.6465118047247","79.81148436614825","565.0230409011301","0.003053178003418065","0.06749732526925897","0.11070545936665932","0.0001432585512050083","0.007672521139266824","0.0005323256718574648"
"1106","316.1198116588024","85.38031006186395","564.0124542673549","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00013773168030830848","0.006461420812629163","0.0006329785310711213"
"1107","317.90423166154494","80.08588477139892","563.0577780864455","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00019318121770803558","0.009654599447294443","0.0005180704307666583"
"1108","314.9886549542565","85.55470082859756","561.6355393173395","0.0027430560238392637","0.08427235122228402","0.10244731267409121","0.00023025991832791056","0.012431542964976842","0.0004249724838721476"
"1109","314.0212121281478","79.85321531555735","564.4582803340733","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00020341774507815418","0.010287632304882088","0.0005371123210885908"
"1110","315.50852228176393","85.40887993587035","563.4519608583627","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.0001599385766181617","0.00834311964539126","0.0005343670164255664"
"1111","317.30649569391005","80.03959582776088","562.5015187869241","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00021080025806294864","0.011147618210300619","0.00044053680050598685"
"1112","314.4002583132233","85.58245660033003","561.0834871226143","0.0027430560238392637","0.08427235122228402","0.10244731267409121","0.0002442634816359306","0.013620194027701663","0.0003640699448096071"
"1113","311.1809232291628","79.80800596998824","559.0828617214949","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00021445101993822292","0.011223038766766658","0.0004901825451859709"
"1114","307.8787858658643","85.30928061243327","557.0973830308176","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00019579697506668902","0.00931777233168608","0.0006109236518277803"
"1115","304.7683685973428","80.00915280110263","555.1269482142936","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00018138888424275862","0.007818820227319358","0.0007114602426538782"
"1116","301.58469494188785","85.36265014965835","553.1714296906167","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00017032103907165978","0.006641185934337058","0.0007958068549488218"
"1117","298.5895821893921","79.81982682009476","551.2307258166549","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00016187992722432765","0.005717543553475008","0.0008671866514442215"
"1118","295.51363689865127","85.07141998829661","549.3047114831605","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.0001555035591248582","0.004994586803202255","0.0009281840410469934"
"1119","300.30051388088384","80.04451922755294","548.4183886817561","0.016053896667837013","1.5493977756615802","0.0011487480546305067","0.00015074943758474276","0.004430130097664824","0.0009876421203520004"
"1120","300.2584289432781","85.24378710398832","547.3730650754334","0.007480460422073613","0.3644514680627638","0.03595928368661625","0.00026159716095095506","0.013904154184363275","0.000784229723473577"
"1121","299.5718735616954","79.93550594190475","550.2294063797506","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00027188589104151","0.01336114617972661","0.0007064253436698314"
"1122","301.36904381961733","85.20398772149224","549.3305664228974","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.0002128956350703883","0.01075538512434801","0.000672393192607413"
"1123","303.46671132727465","80.00520548817127","548.4867747093518","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00025854896547983854","0.013502639277425291","0.00055464445912243"
"1124","300.80775174234714","85.34016679583186","547.1747150933586","0.0027430560238392637","0.08427235122228402","0.10244731267409121","0.0002873518395771928","0.01594870866962854","0.0004593768401057992"
"1125","300.11255187634583","79.83123850917514","550.0315293719251","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00024967822550960814","0.013084368527322098","0.0006069182976295564"
"1126","301.8954650103615","85.11302981452752","549.1341836112107","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00019587308305202896","0.010545095062719506","0.0005985353553017901"
"1127","301.1729571691362","80.12374339376356","551.9863329514508","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0002453380641987941","0.013344582668760312","0.0004972804629791826"
"1128","298.8378810874118","85.19376666061197","551.291066586309","0.0017401866995696556","0.08403715178197954","0.09860054539118884","0.00019248001084107866","0.010734220253111649","0.0005215440027736064"
"1129","300.7803043557336","79.96654722378997","550.3842149128642","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00016560079878673415","0.008943480635752682","0.0006248062443411442"
"1130","302.76244484050073","85.25842987423238","549.5324615148348","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00022112266536687382","0.012050020512697414","0.000513477722206551"
"1131","307.3819680509639","79.96818136768252","548.6444187192182","0.016053896667837013","1.5493977756615802","0.0011487480546305067","0.00025768754960835854","0.014776250323960148","0.00042504129525296387"
"1132","306.4260119873338","85.39099636478932","551.4977265353916","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00034498001786428296","0.021983134137701116","0.0003390267828240147"
"1133","308.20815365568194","79.8822976744114","550.5893143368367","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00026889738304782375","0.017328806982441405","0.00040253009214650593"
"1134","310.0276399657396","85.32343881951613","549.7360120451019","0.009536763873220689","0.800104621707031","0.0090862770879423","0.0003017394940459606","0.018605043879852345","0.0003389715174764782"
"1135","307.3782742900703","80.03465613921026","548.4145144029343","0.0027430560238392637","0.08427235122228402","0.10244731267409121","0.00032057365127000065","0.01989665122963211","0.00028690598453362087"
"1136","311.7618347051541","85.39264117361841","547.5349074691428","0.016053896667837013","1.5493977756615802","0.0011487480546305067","0.0002755563813468706","0.016179023704671405","0.00046389569360588586"
"1137","311.6190521008849","79.98573228246374","546.4962636207808","0.007480460422073613","0.3644514680627638","0.03595928368661625","0.0003597169736238313","0.023155774616011413","0.0003696386843519277"
"1138","310.68010835716814","85.49135707744995","549.5021496857076","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.00034887298715093176","0.020619166888611314","0.0003786974432617937"
"1139","309.7940619196505","79.84539877763223","552.3534244923109","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0002719073715927922","0.01632716520177211","0.00042349925240968276"
"1140","311.3698016173513","85.31859566965949","551.4385436778443","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00021283890745979247","0.013008270098725678","0.00046681339267386836"
"1141","310.4662285169652","80.06689335274177","554.2852262234949","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00025755735566397603","0.015196199045466525","0.00038928760421472344"
"1142","312.03315371307383","85.4260010234114","553.3557555999935","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00020177071432145023","0.012135546198564004","0.00043944737834479525"
"1143","313.9051775468656","79.95090738877508","552.4815692957552","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00024804671938674606","0.014450196300289824","0.00036747656168793546"
"1144","312.82363420788363","85.50199386956547","555.3257779896943","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.000277502285482876","0.016551826254012757","0.00030809107198898013"
"1145","310.40444459060154","79.87467710576601","554.6053100912836","0.0017401866995696556","0.08403715178197954","0.09860054539118884","0.00021702443268880039","0.013164315224046465","0.0003764697337037953"
"1146","307.09777697267964","85.35915226976152","552.7159719719831","0.003053178003418065","0.06749732526925897","0.11070545936665932","0.00018453362333785908","0.010832947850106533","0.0005040595875041929"
"1147","308.86469390711784","79.93388906200641","551.7983594285122","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00017168476628174692","0.008976947874773737","0.0006391415253125377"
"1148","310.6714179224848","85.38671941166456","550.9359276494605","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00022523804474482498","0.012029384820828933","0.0005245244415070908"
"1149","308.0119176413922","79.97139519109476","549.6053583992756","0.0027430560238392637","0.08427235122228402","0.10244731267409121","0.00026032196208686183","0.014711383816352478","0.0004315490402109067"
"1150","307.0438315092473","85.406548608646","552.4563819537852","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00022825682209465584","0.012107615949573658","0.0005709522016857631"
"1151","308.8130598585915","79.87584422057444","551.5407298136043","0.01033996520127296","0.7596800091634079","0.010413739233598368","0.00017936793782764146","0.009788085347079754","0.0005779651877219789"
"1152","310.61947766065407","85.32904174648684","550.6802433802138","0.009536763873220689","0.800104621707031","0.0090862770879423","0.00023135779719286333","0.012672713964144704","0.0004765333427225499"
"1153","307.9595229699262","80.03960723709031","549.3516072393403","0.0027430560238392637","0.08427235122228402","0.10244731267409121","0.000265208073876323","0.015223526212746157","0.00039393060694510763"
"1154","304.71973268663976","85.39989931034307","547.4398213543234","0.0032097483215956157","0.07393118817608318","0.10943102631408529","0.00023210969953601392","0.012510120651187041","0.0005431023534823791"
"1155","301.93737046790443","79.8376609509728","548.4232725209247","0.00037400667366750706","0.020242539364983738","0.11495374618792198","0.00021114618082392265","0.01035485936373613","0.0006939891839998132"
"1156","300.4209857665228","85.15569919901748","550.553121811912","0.00036346479499282724","0.055017999967965185","0.08840497210369823","0.0001667781913857137","0.008138231089360645","0.0007931781220544181"
"1157","298.596256782478","80.04360123961544","552.2721350612695","0.0003052895844964911","0.040252082318176376","0.10051288175839829","0.00013156765765390065","0.006606228463202083","0.0007901177357631512"
"1158","296.4012379468347","85.21046619652162","553.7519141920201","0.00030544806991454864","0.03292462160375176","0.10653447961220373","0.00010413128052595428","0.0053433581943647486","0.0008222001786864795"
"1159","293.04959374788496","79.89752606784941","552.6879105873386","0.0009846672112616924","0.02560942110067049","0.11576898018049825","8.304902594785657e-05","0.0043283227043751146","0.0008576668740190786"
"1160","294.42085300705844","85.03569153937246","552.4063685398997","0.004535218918712741","0.5626978304826362","0.016514140505385456","7.357886264071657e-05","0.0035586355336219137","0.0009247979727918208"
"1161","296.24713578858166","80.06455473725356","552.2407692640561","0.00476787566176723","0.6270788490132914","0.013048904007390416","9.713767886316302e-05","0.006464255992548849","0.0007571833434096531"
"1162","298.28184239938355","85.1454947941208","552.1943124329871","0.005125480641337035","0.6964570088583626","0.010132300281374632","0.0001175211317030662","0.009151470812453167","0.0006182674687489126"
"1163","300.7832961645695","80.01270528072132","552.2701683627319","0.00544903239409764","0.7711816784840828","0.007718939956618312","0.00013648676268082082","0.01169517329359509","0.0005031253642322388"
"1164","303.51304902031075","85.28039121805301","552.4735680610795","0.005745767386532479","0.8521510396876885","0.005738804567800533","0.00015400171728035836","0.014154979332040742","0.0004077800221898165"
"1165","306.7538776071997","79.956934343907","552.8117739585944","0.00623749639358594","0.9404847866133573","0.004136032486353299","0.00017009771882104245","0.01658159474518304","0.00032893959463936053"
"1166","310.25606153237356","85.36762494509719","553.2878655579397","0.007171573809109995","1.0357890077903567","0.0028990347438602494","0.00018673663057645402","0.019019598199723344","0.0002638874365783645"
"1167","314.27987214795166","79.98615541382071","553.9007263397087","0.007736676493890279","1.1372799417228012","0.001987172725438687","0.0002075882944236036","0.02149907460289591","0.00021047084098510313"
"1168","318.5402657471079","85.54370318352477","554.6452009159306","0.008036529373733609","1.2437898023066631","0.0013425743372936982","0.00022838372195102953","0.02403635275736431","0.00016690587145804254"
"1169","323.26396335969775","79.93574084969214","555.5123312539721","0.008195029473134786","1.3537361769250476","0.0009034071653886399","0.0002467340675030043","0.026634825083485508","0.00013165491354741267"
"1170","328.12531911387737","85.66792665862596","556.489994749292","0.008735743110852977","1.4653391009352363","0.0006124900499568958","0.00026188944605602546","0.029285644230474195","0.00010336399188963806"
"1171","333.345605075535","79.96905741383188","557.5677139943764","0.009325781754819878","1.578507523518443","0.00041856254368312904","0.00027779913533274915","0.03196985852579402","8.083513170894014e-05"
"1172","338.61811424429914","85.89160785499928","558.7388877115297","0.00968260395921932","1.694375131836475","0.000286136072357079","0.0002946218312314293","0.03467117688989853","6.300690964591193e-05"
