"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"729","370.0372087506871","86.56897708553186","551.9737526568322","0.008146512569113067","0.8311863413869505","0.0079520034334207","0.01515669187460657","0.00987359148869425","0.000514246760092566"
"730","371.72792641045464","79.61041775599563","551.5018601259243","0.008135144719128556","1.0352983792150052","0.004227324702506879","0.011899961358932806","0.013182446986065634","0.000420024162037569"
"731","374.0103731833741","86.23508544022559","551.2309975682604","0.009254287823906492","1.267417981282432","0.002084850199232654","0.009349350612906026","0.017118583595455344","0.00033751107308512457"
"732","377.21992571819953","80.10342991841611","551.1737291035756","0.010278675485328105","1.5319784714141924","0.0009316683027947294","0.007363393860212211","0.02171885114592058","0.00026780645987634115"
"733","381.139162308824","86.62308836584873","551.3484732135782","0.012717914645432312","1.835728992974135","0.0003629923782668431","0.005819563985807994","0.027032215528331554","0.00021046076010540653"
"734","386.05277513507326","79.73386988667073","551.7577150924504","0.014111441893432417","2.175918896621221","0.0001248146011818326","0.004634635371421977","0.03312854410237994","0.00016419803574195963"
"735","391.5854967951408","86.60098271089777","552.3861617684342","0.015159218513088081","2.5440142181348406","3.950011570682206e-05","0.003721622969871125","0.040031850839404644","0.00012745228872637596"
"736","397.94422600205735","79.93952618495689","553.218083679851","0.01691919853126991","2.9378673337596917","1.1546323011944175e-05","0.0030185604520899393","0.04769418689244845","9.858111892925692e-05"
"737","404.7932521514033","87.00000099867714","554.2489847102538","0.018278041644821438","3.3644562743882416","2.952197848560715e-06","0.002485858507856787","0.05605200701919054","7.604557423077493e-05"
"738","412.4275539645565","79.64161827118653","555.4851077874141","0.021480994766638818","3.8342602876706815","6.047100368196207e-07","0.002082336359596946","0.06508416728389893","5.852282247698627e-05"
"739","420.5590184706093","86.94282093522656","556.9346880782049","0.021174023900786737","4.353436814124224","9.13050603743279e-08","0.0017950730567760631","0.07481870853968935","4.493139745393978e-05"
"740","429.49973062528227","79.96891681840088","558.6024122893095","0.022753404749845975","4.923230361474477","9.35028308594604e-09","0.0015674508272081904","0.08528976765801427","3.44108526458031e-05"
"741","438.9485067384651","87.52922611656561","560.4906256965104","0.028636002657611726","5.545309480438253","5.653644609358308e-10","0.0014021506156666598","0.09650243589583796","2.6284406452774027e-05"
"742","449.15690379513535","79.47671101653992","562.5954177880097","0.03180918763057525","6.214944668249888","1.695232707856692e-11","0.0013209934743936792","0.10843836740184963","2.0021080748211547e-05"
"743","459.8286881154471","87.34099878390543","564.922658166263","0.034024658183812624","6.948986725846665","1.3477119051864266e-13","0.0012809697473526544","0.12102235305141358","1.5205780908367353e-05"
"744","471.386244115487","80.03505684570007","567.4933113209809","0.03568324406473364","7.779792392825008","4.089384569120489e-17","0.0012638126185568345","0.13425203637741975","1.1511819470068787e-05"
"745","480.48543285177243","88.1386100717209","566.4028163216042","659.6335399442501","6.64992326393114","1.191162807469803e-09","0.00125875372388005","0.14824771539437964","8.683098869177486e-06"
"746","483.40212104128886","79.24231233643434","563.6979113221263","121.20820655384443","5.507807101573856","1.949905843810674e-06","99.12909415803554","3.882634758859183","0.000530229139028581"
"747","487.6764183336551","87.58896953638725","561.2671757963246","105.08296586802334","6.300199707401294","2.062988079881619e-07","93.40255054724769","3.7571534861515965","0.0004038787694340015"
"748","494.50168835698616","80.08832339803291","559.2223161675149","86.52215663473157","7.386540195687717","3.982352262367537e-09","85.36171512942065","3.7140146825281035","0.0003037625646221007"
"749","504.1264187049551","88.4021218598341","557.5800437273535","92.03167754422716","8.720077582010818","4.758901761929768e-12","75.01595286229379","3.7375388330730717","0.0002245007246124647"
"750","515.6221689712605","79.18713005335309","555.7400343018558","3704.9870519753795","9.673819162863833","1.7923733685188058e-14","68.36895112397849","3.927504393868547","0.00016813561355443328"
"751","511.7572432292495","87.94519082581752","558.2383318452954","0.000450139063800629","0.0697950636819593","0.07733489171596726","894.3762500348884","7.186580646091725","0.00022143309786124522"
"752","507.80385030703087","79.91528952638942","560.4177932695119","0.0003878091777115519","0.0575586600306682","0.08641130633735215","683.1501979124426","5.503039778933019","0.016192714099305817"
"753","503.4572167920993","88.56254422727625","562.2973050323193","0.00033217638978498006","0.04650068085731807","0.09531140589457802","518.9785717739845","4.191411836482124","0.02977401369798115"
"754","498.9917932421034","78.95339121693416","563.8366693079198","0.00029262044977355504","0.03662112616190884","0.10352805225703506","391.37035447125027","3.169051980020724","0.0411134190626263"
"755","495.64982982944866","87.50915936021545","566.9772537192741","0.0005324470739502209","0.09800498532211475","0.060624665915259016","292.1801057140241","2.371809332714161","0.050107934882615036"
"756","492.1064749787894","80.30045608073408","569.5231175567671","0.0004499558176093183","0.07263748845344789","0.07535779273369922","214.97521159326195","1.7617248364348566","0.0475689621099052"
"757","487.95673549966455","88.18966131345258","571.4480899934931","0.00034406790429324514","0.05004465125525359","0.0924011698955835","154.99037309320295","1.2811329322373335","0.04657731579525097"
"758","483.46562207254135","79.27219815066991","572.7838935315826","0.00030544806991454864","0.03292462160375176","0.10653447961220373","108.38192363267122","0.9020952670068232","0.04601907182133264"
"759","477.62522536564916","87.61908387081434","571.7464983074493","0.0007672994949607621","0.019956078207990214","0.11469430846694784","72.1639939720214","0.6033982163428272","0.04374079774690513"
"760","477.85138921996054","79.91211926857409","571.1961903610401","0.008247016517233332","1.0810485213375238","0.003638460823767162","44.05335532734551","0.36861892474445335","0.03742686198413088"
"761","478.63688778150595","88.17038817622432","570.8497763812537","0.009369117051781676","1.3137400593934687","0.0017845144919392735","22.34169947803216","0.25486327418761395","0.01855083352520023"
"762","480.32330426537715","79.17319985587483","570.7222189474005","0.010435507964463152","1.5794894558139663","0.0007867517950358481","5.585657824920796","0.08451895790198137","0.0036671692898853003"
"763","482.6457788750296","87.48011011196621","570.8281646007667","0.013013780187458168","1.8826936719206084","0.0003038892144907733","1.6052951558430504","0.028602493497154265","0.0003284996209784028"
"764","485.9112604534412","80.16690993668243","571.1647458056315","0.013916289369212896","2.218696166791249","0.00010519157637945297","1.2479286818940594","0.033036641247180545","0.0002556929139998481"
"765","489.7501481814078","88.22284070999751","571.7140662667758","0.015390972005294622","2.579188244073432","3.400970674232203e-05","0.968898476368621","0.03833249120611796","0.00019821109039751643"
"766","494.371668348768","79.25004008820906","572.4631918431012","0.016837621680175517","2.9652674512409254","1.011803579744048e-05","0.7513948965955269","0.0443925319968377","0.0001531491386834954"
"767","489.54725107685476","87.7404570562876","571.7767707533593","0.0015745506530356265","0.07531078206387043","0.10091018445223782","0.5820954897045808","0.05113393459918949","0.00011799359818735743"
"768","486.24466078987075","79.90867023792885","574.5760989378425","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.4545038676348367","0.04041407213339084","0.0002679968151327295"
"769","488.96925732391946","88.27931285536334","575.5994570371695","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.34795445651738593","0.031214106115121824","0.000315569098936107"
"770","484.34526076818236","79.16125267543305","574.8893643920928","0.0015745506530356265","0.07531078206387043","0.10091018445223782","0.26913274396002956","0.03416209839034162","0.0002424436122879438"
"771","479.1109669327873","87.5221278638461","573.1428154056016","0.00277406085209838","0.06389585547518498","0.10984575976713314","0.21019001541949336","0.02714095211527711","0.00035879871042115427"
"772","474.3121313856368","80.06270412757533","574.0903988709983","0.00036921406569020185","0.02366859144851661","0.11319124311737404","0.16513348463532038","0.021764571648289436","0.0004731644678826503"
"773","477.2124343920493","88.15535977343484","575.1174087323571","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.1277518876175969","0.016934002325867527","0.0005544195223485521"
"774","472.6762854926376","79.17450080817099","574.4109558778853","0.0015745506530356265","0.07531078206387043","0.10091018445223782","0.09886295684157222","0.023185075227497846","0.00042571442242855134"
"775","467.5254371250635","87.37762912430554","572.6680288683309","0.00277406085209838","0.06389585547518498","0.10984575976713314","0.07721631596772498","0.018555211743188055","0.000503739508934349"
"776","462.81515143905324","80.09548584310704","573.6191823508117","0.00036921406569020185","0.02366859144851661","0.11319124311737404","0.06067513561617671","0.014993715913848606","0.0005896000805778767"
"777","465.89074468586125","87.9680751976328","574.6497349311057","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.04694154449634838","0.011707611759764341","0.0006450628361703114"
"778","461.4439508631449","79.27483982074932","573.946813403392","0.0015745506530356265","0.07531078206387043","0.10091018445223782","0.036377469673896434","0.01919118782575707","0.0004952816390839384"
"779","458.2414269729612","87.31960768370828","576.734494606548","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.028419327415896957","0.015432100427837133","0.000559358010819748"
"780","453.72570213234144","80.04069482972835","575.9823496683227","0.0013862585944047128","0.06694524440157598","0.10432129875120219","0.021757745626253544","0.01219644074833798","0.0005304169343304554"
"781","456.94412321258267","87.88501318062094","576.9951355648185","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.017006873871095743","0.009912998456288447","0.0005883732120574533"
"782","452.57345688927705","79.26074682615257","576.2745036048651","0.0015745506530356265","0.07531078206387043","0.10091018445223782","0.013230204053499362","0.017616573428275533","0.0004516868853471938"
"783","449.4585432371439","87.1791682765961","579.0447622105645","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.01034517850180245","0.014196179378404264","0.0005201054594451363"
"784","452.88443244051155","80.09883561216202","580.0345307840435","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.007921716676354983","0.01124478311715186","0.0004971238369757887"
"785","454.7089651469752","87.8236030867672","578.9050027687877","0.01666802940093847","1.6424067981093708","0.0009198284058991693","0.00620388469449797","0.018397462726063064","0.0003815698159573148"
"786","451.8241724565752","79.3121004981956","581.8072496540414","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0049840578439500505","0.02328329772866948","0.00030302093358548776"
"787","448.71785781808615","87.21860374276656","584.5360878589966","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.003814566780523685","0.01814961808998789","0.0003243071309709882"
"788","452.15685059542807","80.03589353084578","585.4845594576096","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.002922401623118211","0.014220529211057185","0.0003416001224690999"
"789","447.67823834311025","87.86642025891052","584.6998023764867","0.0015745506530356265","0.07531078206387043","0.10091018445223782","0.0023356630590456225","0.020250924593270003","0.00026212672559454983"
"790","442.89576502428986","79.15080283964483","582.8789802694093","0.00277406085209838","0.06389585547518498","0.10984575976713314","0.0018368600497849906","0.01624458301625753","0.0003527885993862772"
"791","438.2398274933081","86.93015137551373","583.7533297859128","0.00036921406569020185","0.02366859144851661","0.11319124311737404","0.0014650106820994675","0.013166804751754439","0.0004458857614673392"
"792","433.4916947841907","80.25802622312665","582.234648883081","0.0019811990797674118","0.0586079499205272","0.11078857191421758","0.001136219351589889","0.010286680834566683","0.0005089167465268796"
"793","428.5655770476685","87.40059805575726","580.4129036934407","0.0025545659320020766","0.05647439076302748","0.11212305342935557","0.0009065713857629834","0.00841203087350587","0.0005717344049391042"
"794","427.63226788286465","79.49023757740099","577.9640048977086","4.623416614206148","1.1892134632409523","0.006463972829221426","0.0007320220854469193","0.006944061767051946","0.0006300216085207772"
"795","422.86975944728056","87.03230384820301","576.1941787869125","0.00277406085209838","0.06389585547518498","0.10984575976713314","0.03592842004849079","0.011961619206159372","0.0005176089325749793"
"796","417.7958372448203","79.88829708354405","573.8982529741025","0.0027311696196332855","0.054484548973976324","0.11470128484067416","0.028253233705924995","0.009789991004605252","0.000592636938432013"
"797","412.62518372221234","87.26895294632834","571.6197238241095","0.0027311696196332855","0.054484548973976324","0.11470128484067416","0.02228639356720324","0.008061003780419991","0.0006692556675154031"
"798","407.87981061568814","79.41426131095915","572.0724936999914","0.0002816496853233174","0.013601435616486262","0.11574411459835951","0.017579792190811825","0.00669383349974053","0.0007359020655082069"
"799","411.8936492438579","86.64777938030159","573.114673746554","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.013640693326268454","0.0052652866138262104","0.0007694986140364178"
"800","407.9510868188228","80.21288435812721","572.4233436953605","0.0015745506530356265","0.07531078206387043","0.10091018445223782","0.010628691265958569","0.014345796217287834","0.0005908369966931714"
"801","410.5088059980362","87.04065375918066","571.351345892175","0.01666802940093847","1.6424067981093708","0.0009198284058991693","0.008311496097418875","0.011645652271148346","0.0006376335926162328"
"802","408.1212553012249","79.68105623406552","574.2961055609309","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.006635865107168624","0.01852465844576032","0.0005043980061161931"
"803","404.0762315689353","86.91257721357846","573.5958463656939","0.0015745506530356265","0.07531078206387043","0.10091018445223782","0.0050801577527445916","0.01458282127954869","0.0004866872775793781"
"804","399.7112277059464","79.7439632070836","571.8590996798594","0.00277406085209838","0.06389585547518498","0.10984575976713314","0.0039793260227148","0.011828471477270064","0.000553368367692451"
"805","402.40754263367353","86.83775339867657","570.7913658682213","0.01666802940093847","1.6424067981093708","0.0009198284058991693","0.0031474660486449915","0.00969022236917542","0.0006309242663890751"
"806","400.1218287088991","79.81386509967427","573.7374759419047","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0025954600385989287","0.017031335392361988","0.0004990432349626764"
"807","402.8123531501059","86.9128224352412","572.6555460177543","0.01666802940093847","1.6424067981093708","0.0009198284058991693","0.001989522067504649","0.013451351749964447","0.0004835793376660502"
"808","400.5228262057942","79.72296761615644","575.5971670592306","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0016882813023124154","0.019847429252806185","0.00038303417561636973"
"809","398.01965642281516","86.83049273188118","578.3724968155362","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0012953020225856492","0.015579632756098586","0.0003937770472584001"
"810","402.38113043767237","79.7509872179034","579.3673199171162","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.0009952136779728645","0.012300197270203886","0.00040366560395897825"
"811","399.85433786797887","86.88818530127247","582.1144269756832","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0008480967956920947","0.019265735149351152","0.00030991596144688957"
"812","404.1826532403376","79.70640113324106","583.0811110738366","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.0006527170366371728","0.015082326102792133","0.0003348048283867377"
"813","406.79718182957936","86.8738325793106","581.9285515763211","0.01666802940093847","1.6424067981093708","0.0009198284058991693","0.0005815649462578348","0.021110669437237026","0.0002569934957915562"
"814","402.5972320388413","79.8386610289545","580.457148766622","0.0023324066081659997","0.07416589136874724","0.10560146146587168","0.0005799591251848593","0.025199994969573866","0.00020471789885937274"
"815","397.5591863414128","86.9774346610219","578.0239000581187","0.002854702521170163","0.05923690753107822","0.11425519071456129","0.00047260358921135276","0.02023829518291088","0.0003258629209039776"
"816","392.7301030208272","79.55215639560419","575.6091125145342","0.002854702521170163","0.05923690753107822","0.11425519071456129","0.00039467560253511147","0.016382428889272316","0.00044506453679389986"
"817","388.12482974760405","86.53509383537562","576.0979386988425","0.00030856151829997813","0.014758502188027624","0.11598329471679282","0.000333406164860661","0.01332163339261561","0.0005466537458014517"
"818","385.9443847903043","79.96550561584678","578.8695283810874","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00026097389679788374","0.010401824627041156","0.0006128569456752081"
"819","390.38885142921595","86.82559742296405","579.860606399823","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.00020352225372776157","0.008360519891018183","0.0005668536250001562"
"820","393.40253917422194","79.62994990328355","578.7324013222673","0.01666802940093847","1.6424067981093708","0.0009198284058991693","0.00023567977479232552","0.0161866068754078","0.0004350553796374248"
"821","389.21189194142426","86.6223178638403","577.2851716868564","0.0023324066081659997","0.07416589136874724","0.10560146146587168","0.0003113972693387841","0.02155984176477461","0.00034527600797140787"
"822","384.48189158194396","79.87223315674612","574.8759864827209","0.002854702521170163","0.05923690753107822","0.11425519071456129","0.0002621485279031778","0.017373387531643088","0.00044464123027952425"
"823","379.9909232182623","86.70970980165544","575.3703322663399","0.00030856151829997813","0.014758502188027624","0.11598329471679282","0.0002289563667920891","0.014107340471537307","0.0005480303529448258"
"824","377.93637100939986","79.60275989932944","578.1473678673281","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0001799693363503984","0.011010774513687977","0.0006157919579539272"
"825","382.5295106515073","86.33479080170798","579.1438758768093","0.010354934200666625","1.8236037088973327","0.0002003011163087231","0.00014154370608232325","0.008826986993230845","0.0005702881045277984"
"826","378.95581792457585","80.12479884437545","578.4070176640726","0.0015745506530356265","0.07531078206387043","0.10091018445223782","0.0001880824672477968","0.016604563462309943","0.0004377212067573674"
"827","376.44332570308484","86.63466779950028","580.7448861549251","0.00044621451643402625","0.0670591874418674","0.07928526769522394","0.00015892534049731014","0.013400390435746232","0.0005045338661257763"
"828","373.5665642962083","79.6380113575143","582.4739943987784","0.00033194610752518674","0.04643883808530839","0.09536255213788408","0.00012528111905667146","0.010577560905071655","0.0005016211393688867"
"829","369.98038730423","86.29394453262921","583.5988507803669","0.0002919949599217173","0.02959623416296683","0.10912620612824231","9.891695361740169e-05","0.008350274311526731","0.0005235077549684551"
"830","365.9407746874866","79.9588269584147","584.1239808373158","0.0003338166531658919","0.01653137567484266","0.1159837765038924","7.857830404616752e-05","0.006585609296551269","0.0005614145327720119"
"831","361.1109682181484","86.47438055549554","584.0538660067656","0.00023834295579416666","0.0072442626209359325","0.10836231781554186","6.338457257018702e-05","0.005184169964441549","0.0006029924668203435"
"832","355.97132401657495","79.572936116461","583.5742207890362","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","5.1077821206589796e-05","0.004071902832221459","0.0006282949999079497"
"833","350.74816046253363","85.92014313402694","583.0981884438385","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","4.0983607198889907e-05","0.0031957738119557243","0.0006228645203923894"
"834","345.7435209486696","80.08133101036759","582.6257568158209","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","3.3112167222096526e-05","0.002511465620887191","0.0006194944918808348"
"835","340.678240004798","86.08291431115083","582.1568836842598","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","2.697489943745459e-05","0.0019770205006919487","0.0006177331812767004"
"836","335.8264191651997","79.69343889486328","581.6915559143457","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","2.2190559801967e-05","0.0015596524325887705","0.0006172265426354057"
"837","330.8996970469459","85.66889053337752","581.2297332986603","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","1.8461674766412465e-05","0.0012337427922033007","0.0006176967089907315"
"838","326.18853413381703","80.02064883980427","580.7714033391471","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","1.5556148963647984e-05","0.0009792752712549277","0.0006189260461360096"
"839","321.41829291960175","85.76903767621178","580.3165256356731","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","1.3292897383323327e-05","0.0007806110999898632","0.0006207437327022692"
"840","317.1076268167062","79.71657048163172","579.1298925702062","0.0004992660441832975","0.00977564255332144","0.10469070454610978","1.1530643374675756e-05","0.0006255327560884816","0.0006230161181567391"
"841","313.1295781330315","85.3354086974096","577.3099435762562","0.0014937709261618642","0.0292480748507327","0.11568215365408527","1.2822534951659617e-05","0.000543864059341322","0.0006576962318057578"
"842","310.11564056988607","80.08130815475357","575.4551376963938","0.0030526819743394076","0.06927135077381381","0.10872037478252364","2.1544168293277435e-05","0.000588861174457382","0.0007115433170718152"
"843","307.4981958655743","85.40686597624602","573.5922159571907","0.004073741130822749","0.1158249499589853","0.09464564962519839","4.0617883412926274e-05","0.0008483667365543322","0.0007476450719326008"
"844","305.8093334886113","79.88446866336352","571.9265778002613","0.005335675278163112","0.1829854978012151","0.07347796128274943","6.386840578281782e-05","0.0013204294865992478","0.00075673745899111"
"845","304.9313889205947","85.27822596550936","570.5237663774778","0.005684905630735353","0.2721811181461955","0.051174320491130805","9.237299233454912e-05","0.002082114483008278","0.0007288857727880899"
"846","304.9881454645853","79.98779055525586","569.318250578098","0.007640042991787638","0.3747931608362475","0.03467859171763474","0.00011775854918221134","0.0032034262489329577","0.000667478269301168"
"847","305.5326268948387","85.36282842318252","568.2529666544103","0.008987419369313866","0.4868996008295199","0.02365595136544238","0.00015355701635186574","0.004691579705285944","0.0005892005711096629"
"848","306.78026502034504","79.89839769609893","567.3249542487623","0.007629019622221682","0.6132250804697317","0.01572677842920992","0.00019273459439287735","0.00652975566127605","0.0005072912733297322"
"849","308.54375483093975","85.31100570402378","566.5687131508904","0.007477391154518266","0.7617620804028801","0.009709989663095353","0.00021260928594533712","0.008730457812423612","0.00042793262274226185"
"850","311.10057116105816","80.02024463247454","565.993419174887","0.007465324353233562","0.9304687557700693","0.005674698882419796","0.00022700679308340838","0.011346522749888305","0.0003538835883253695"
"851","314.1944620658371","85.47800663172092","565.605670359056","0.00832015566357004","1.1204994487997015","0.0031273987784991145","0.0002381665323804318","0.014404853395024285","0.00028773430738293453"
"852","318.10540110253373","79.9305440676743","565.4138947590295","0.009218077953851813","1.3343451304266458","0.0016050621533638568","0.00025381718674113095","0.01792902737384594","0.00023069152827230545"
"853","322.61948870935055","85.56362232874181","565.4338001039325","0.01056390713869752","1.577467867841262","0.0007439133673194481","0.0002732421991332218","0.02194622284016602","0.00018285149038391947"
"854","328.03309633365575","79.99047506014716","565.6728287333607","0.012592011783107733","1.8501546174908194","0.0003106843490133715","0.00029915391243090934","0.0265011534957399","0.00014358235661030347"
"855","334.03820876448697","85.81225652139477","566.1240422083613","0.013202619509385952","2.147626336864902","0.00011984051262283377","0.0003355317052312075","0.03162099697275477","0.00011194171634361084"
"856","340.81078883611735","79.90433837472028","566.770210891201","0.01469637723564915","2.4635809137617595","4.41049733316402e-05","0.0003682255817874245","0.037289963713384715","8.6823284251081e-05"
"857","339.6509786968477","85.96755717284697","565.4636144320324","0.006608755045115939","0.31915021012037137","0.042882553316115804","0.0004050718555351492","0.04345097780431248","6.709055977323236e-05"
"858","345.40318711479017","79.81780152008452","566.5223445830861","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.0003715050037222304","0.03603496270015408","0.0001335593061731359"
"859","343.7519534254325","85.96762455640783","569.3337476812891","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0003763839705037701","0.03922105931763457","0.00010286260614770173"
"860","349.4118532399864","79.89392576009857","570.3633882322139","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.0002922454958539743","0.030349448616601937","0.00019986070147226103"
"861","355.20938872115516","86.11520673851476","571.5170939112141","0.011446206102192531","2.105519825958573","8.577799177503211e-05","0.00031323488876425345","0.0345050760534792","0.0001537341065048983"
"862","353.6318389218551","79.91988525553779","574.4614546298332","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.00033286032700422956","0.03862170007356917","0.00011798833427463787"
"863","351.8448988148449","86.21701948231271","577.2452860274067","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00025862134708722875","0.02985460287002256","0.00019715425174675124"
"864","357.3316304818735","79.73120919383388","578.215444822167","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.0002017733681094294","0.023162570596375175","0.0002582224585859866"
"865","354.01258675071676","86.09916810852337","577.4627528410194","0.0016362068752146658","0.07825980012337529","0.09991812152990094","0.00023946896967569643","0.02828743585470531","0.00019840589133872228"
"866","350.3674494038843","79.91823866109462","575.6893429719084","0.002900534695654134","0.06680896908735279","0.10893100985833433","0.0001996166942177715","0.022563529419838597","0.0003169956592670266"
"867","345.9350650646405","86.1563273026672","573.2419966322179","0.002725278164127103","0.05436701936550855","0.11514510970327735","0.00017932407878535562","0.01817250821949333","0.0004324629506182584"
"868","342.0609404809967","79.69904950142012","573.6825528434122","0.0002816496853233174","0.013601435616486262","0.11574411459835951","0.00016284206563407439","0.014718724230541335","0.0005438446119490317"
"869","347.6141122419489","85.79014026373574","574.6794928859393","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.00012854636205123169","0.011484468605826524","0.0006168579332701288"
"870","346.0620806005436","80.18419293239947","577.4616995728255","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00018454762952834175","0.019578728866466628","0.00047376737833299475"
"871","351.5378167026356","86.00094720513181","578.4302243802002","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.00014506787027349904","0.015346259147469267","0.0004650771444886818"
"872","349.92398626579404","79.99557221516778","581.1843543993446","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00019550835584730128","0.02223775458798031","0.00035714052395402176"
"873","355.3108912858647","86.22382023772212","582.1248836985138","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.0001533475499067939","0.01734675779227293","0.00037163369564361016"
"874","352.1697437351148","79.78559259667503","581.3426718312994","0.0016362068752146658","0.07825980012337529","0.09991812152990094","0.00020012291408232877","0.02346528679140203","0.0002853289187774379"
"875","348.40942610985826","86.05940471362197","579.5398765423404","0.002900534695654134","0.06680896908735279","0.10893100985833433","0.00016864122232187228","0.01878460513755303","0.0003769269062808378"
"876","348.15813249628786","79.86564033590429","576.7925329006863","3.843075996535119","1.281772729608457","0.006501886513628197","0.00015454190212248618","0.01518990693374449","0.0004714253235562499"
"877","346.5570142475293","86.06473758841526","579.7105809198997","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.029706556945534864","0.019102666559133584","0.00039153839456410744"
"878","352.55926520821333","79.82495602996329","580.794036290504","0.011446206102192531","2.105519825958573","8.577799177503211e-05","0.022719726490855057","0.014988561778497587","0.00039365723310114185"
"879","349.45606532207137","86.10490577619288","580.0564198182371","0.001802210016562449","0.08780449988819404","0.0960475546542139","0.01764454694208733","0.02270790212505237","0.0003015902793391079"
"880","345.99652973151365","79.82804733366521","578.2674864959486","0.003125911979386383","0.07490093786751195","0.10632153071475989","0.013796973451760933","0.018239058305309735","0.0003863572174314104"
"881","342.56056611381894","85.98850693288517","579.1765239828289","0.00036921406569020185","0.02366859144851661","0.11319124311737404","0.01086779910764777","0.014802753554788032","0.00047766834805244884"
"882","348.2476471477222","79.84593664737429","580.1321601744683","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.008410792635672192","0.011554376288215958","0.0005449583104200206"
"883","345.07242903626627","86.04712154466648","579.3649925210593","0.0016362068752146658","0.07825980012337529","0.09991812152990094","0.006587616002404802","0.019166231168281613","0.0004183750833490917"
"884","351.10770582265627","79.81953672425595","580.4510459895772","0.011446206102192531","2.105519825958573","8.577799177503211e-05","0.005159249942226009","0.015422069894399596","0.0004858140146137384"
"885","349.4558819164273","86.07333275886907","583.3417158600553","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.004073462693424497","0.023074185907091267","0.0003721781762339685"
"886","355.39348029575945","79.86745078345768","584.3978707404569","0.011446206102192531","2.105519825958573","8.577799177503211e-05","0.003118031145237488","0.01798088997228436","0.0003734751160819056"
"887","352.24709389984116","86.19751370731842","583.6330355480604","0.001802210016562449","0.08780449988819404","0.0960475546542139","0.0024940118112045727","0.024676415742339548","0.0002860032281694109"
"888","350.62578582665674","79.76303112259853","586.3482116864071","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0019620715891734922","0.019773862088936892","0.0003666933884870883"
"889","355.9921429499466","86.00938882295839","587.2499001658022","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.0015047623233878352","0.015444147566985093","0.0003702396791185879"
"890","361.7841425113394","80.06591089170126","588.2766669630093","0.011446206102192531","2.105519825958573","8.577799177503211e-05","0.0012429506669976791","0.021558708666647663","0.00028409848522850255"
"891","358.5443370726367","86.38535838462235","587.4825326819711","0.001802210016562449","0.08780449988819404","0.0960475546542139","0.0010429123266667097","0.02707010626341283","0.00021746753193888598"
"892","356.91745288407776","79.64001022046392","590.3205758891213","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0008281545232001517","0.021643274246828298","0.0003047542558410399"
"893","353.602685596073","86.00264392914346","589.4764441973358","0.0016362068752146658","0.07825980012337529","0.09991812152990094","0.0006365112645068161","0.01684929409335816","0.0003122509344266497"
