"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"171","241.7811171943389","81.488690372407","245.08860102121866","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.023747120176528795","0.11259479712116297","0.07957526860186646"
"172","242.353260029201","81.48604774927747","246.51277249643124","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.019657254568933358","0.09136972821068563","0.07776901232967758"
"173","241.93729192034834","81.49034827199682","247.19531009797197","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.016342569990508794","0.0821030798527633","0.07765217875852334"
"174","241.47617453303963","81.48729623129543","247.832521321611","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.013651626940479415","0.06736822625710291","0.07542316992561256"
"175","241.01963673448552","81.48366646935654","248.46948692778165","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.011729171317109424","0.05588804820373162","0.07327812305514095"
"176","242.5981965179535","81.4800507842649","249.98486157513207","0.08211861821999117","1.076236644387671","0.40116027733452936","0.010235090946507827","0.04701022784360775","0.07141409095706566"
"177","243.1615312339096","81.49203525436513","251.4048129709289","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.01883904854031261","0.08333549743220406","0.06978717281831096"
"178","242.73754274093858","81.49671991932661","252.08533476862044","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.015637316804447268","0.07575852353976233","0.07067248404094463"
"179","242.26850507601193","81.49362176469322","252.72066600373466","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.01305793226599295","0.06252661687621254","0.06914466515650926"
"180","242.74918704452773","81.48993516538803","254.06701925613447","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.011218577266180795","0.052160290508829234","0.06763649898935524"
"181","244.1900810990336","81.4935002989846","255.53051435757084","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.009707180700811531","0.050653369320058324","0.06848921600006044"
"182","243.70654370316788","81.50462413724017","256.16452778994403","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.017480233050005605","0.08029410163322641","0.0677076263481279"
"183","243.22794303459204","81.5012744807039","256.79829930447704","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.014609401925808368","0.06573978579478826","0.06595006299499115"
"184","242.75406863972898","81.49751350323237","257.4318291715234","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.012382073563980384","0.05446850399500794","0.06448712022123947"
"185","242.28487531868575","81.49377275576228","258.06511768409314","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.010652789601457173","0.04573429137044682","0.06325172864581738"
"186","243.84923719787787","81.49006521530691","259.52097084961497","0.08211861821999117","1.076236644387671","0.40116027733452936","0.009308963118042763","0.03896060484804472","0.062192087494813225"
"187","244.3131615463733","81.50191455438227","260.86181564223295","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.017304091189116796","0.07310142686838259","0.06186102071262152"
"188","245.73670969408386","81.5058236594146","262.2828587229534","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.014325367239821054","0.06590579563916635","0.06268699749955922"
"189","245.23798478108552","81.51679636037102","262.9143052512594","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.02048562478577937","0.08897479434529423","0.06199981784934835"
"190","246.7693955036715","81.51333131481181","264.33978338173654","0.08211861821999117","1.076236644387671","0.40116027733452936","0.016871981672790175","0.07214567638942986","0.06041240706141271"
"191","246.3297676092344","81.52488246300953","265.0058691454859","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.0227088975203239","0.09616843146073739","0.05960825198032746"
"192","246.8541140303803","81.52188817430698","266.4130291760125","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.01864388325118135","0.07797581453578763","0.058501531182583506"
"193","246.3937579048079","81.52578534252058","267.0874408527369","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.015334826927956575","0.06970854045997617","0.0589825317438627"
"194","245.88877271295166","81.52240203490237","267.71707363450196","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.012704085597451835","0.05717592437747224","0.05756296120319778"
"195","245.38873647062246","81.51845757797543","268.3464695048924","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.01080809578707967","0.047383901699304384","0.05618277995315526"
"196","244.89360114847716","81.5145303125048","268.9756287404135","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.009335901978420493","0.039798813346388934","0.05501270020473306"
"197","244.403325681095","81.51063730711917","269.6045516099516","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.008191562298212511","0.03391782967257063","0.054004738144299076"
"198","243.91786940198244","81.50677886625164","270.23323838127465","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.0073008484824808395","0.029352622176205573","0.053121869615754706"
"199","243.43719184938277","81.5029547910458","270.861689321629","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.006606333136858007","0.025803304376602207","0.0523355286326282"
"200","243.90561613063448","81.4991648669191","272.19344774133015","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.006063588186054695","0.02303830032997245","0.051623676467141985"
"201","245.3336813527169","81.50262727296854","273.5428372788699","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.005578409027012204","0.02625137285498917","0.05255138467097117"
"202","246.86385580278932","81.51362827670658","274.901055016412","0.08211861821999117","1.076236644387671","0.40116027733452936","0.012857681293492783","0.053649328785800435","0.05213307320893652"
"203","247.38245160740098","81.52560950319673","276.29991432876955","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.018732216880248356","0.07690787781527249","0.051325963428648765"
"204","246.91691829183912","81.52991123569069","276.97036098450747","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.015299538421024465","0.06757731106269915","0.05147147334742134"
"205","248.42971610356108","81.52650323934517","278.306690310111","0.08211861821999117","1.076236644387671","0.40116027733452936","0.012596673389684723","0.05507286633469984","0.05007892273591916"
"206","248.84605122745836","81.53788427229574","279.63255058877735","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.01824385798415916","0.0763435216906027","0.04912397847823734"
"207","248.2926920377057","81.54137844110704","280.2628376120516","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.014861855684462764","0.06608889551768167","0.049114239428082386"
"208","249.6725480384057","81.53728754549206","281.5605590735039","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.012180554071975528","0.05348097795145307","0.04745659675485142"
"209","250.0760894333456","81.54761791211706","282.88385798570414","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.01728099826728307","0.07088597505696577","0.04672545235509553"
"210","249.51083134137707","81.55097415408875","283.5129315196326","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.014089670217468703","0.061515425342912225","0.046615272386157196"
"211","250.8773816082538","81.54679661225197","284.7896937250471","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.011559068975359174","0.049817474582721503","0.04498714959183131"
"212","250.32867875072054","81.55700420146866","285.4127336317514","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.016542936782298057","0.06664809826889374","0.04422911163256319"
"213","249.7854417413589","81.55315687093383","286.03554404073236","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.013610772190903729","0.05389432976748393","0.0429220922952424"
"214","249.247464123035","81.54893787287045","286.6581251915944","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.01133920288576941","0.044041181992866864","0.04181117727918312"
"215","248.71469871547026","81.54474365666874","287.28047735386053","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.009578222817405668","0.03642382682321591","0.04085122724335483"
"216","248.18710312960036","81.54058546557923","287.9026007819625","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.008211874663438638","0.030529682584258783","0.040007489295353936"
"217","247.66463528806844","81.53646342422587","288.5244957294402","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.007150524564603676","0.025963578700038754","0.0392532098086355"
"218","249.16918004886804","81.53237733387641","289.7863388759956","0.08211861821999117","1.076236644387671","0.40116027733452936","0.006324888933427159","0.02242088463737652","0.03856779528997047"
"219","249.31446031056305","81.54366225722129","290.90125972419617","0.0072607009309387325","0.19116408323734618","0.42854887406561054","0.012461165325026675","0.045882368565536895","0.03821460654511281"
"220","249.9087232036403","81.54509615420767","292.37128425349056","0.009104965267253315","0.2973180326422971","0.43877305076679596","0.010237333810892764","0.04004665281801731","0.03841417660442431"
"221","249.77536743361816","81.54963466049753","293.2938524805536","0.006253074399382037","0.14052922636608578","0.41128350670719954","0.008651272129910063","0.03798777116694215","0.03827123728768946"
"222","248.85935671204197","81.54875897193057","293.749326584497","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.007215283079070029","0.032614767148562235","0.03772748183101578"
"223","247.9520773170451","81.54179915836608","294.2046788014052","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.005925222109031827","0.026208559643746354","0.03530780283487671"
"224","247.0533996039726","81.53471638443148","294.6599092356943","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.004925165797620574","0.021256231877664792","0.03338008141593136"
"225","246.1632632483471","81.5276834477529","295.11501799236976","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.004149529684375202","0.017426086604218596","0.03183151118851448"
"226","245.28160987155263","81.520705265694","295.5700051699089","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.003547557084578929","0.014462053345053195","0.030575132100074814"
"227","244.40838109480774","81.51378186115932","296.024870866471","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.0030799676525881284","0.012166456203606658","0.02954391369620885"
"228","243.54351849273507","81.50691310728308","296.47961518007855","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.0027163632480670667","0.01038670585949688","0.028686191712716268"
"229","242.6869636021354","81.5000988667602","296.93423820862256","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.002433220027209646","0.009005022620213401","0.027962148702254386"
"230","241.83865793222014","81.49333899609968","297.3887400498628","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.0022123343175861052","0.007930500561825742","0.02734110002472122"
"231","240.99854297472302","81.48663334588514","297.8431208014282","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.0020396197493955286","0.007092979766250578","0.02679940105318629"
"232","240.1665602138429","81.47998176091545","298.2973805608169","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.0019041762748504218","0.006438314941542957","0.026318833520937075"
"233","239.34265113601714","81.47338408034051","298.75151942539685","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.0017975696364883912","0.005924722408835443","0.025885361402938813"
"234","238.52675723952518","81.46684013779765","299.2055374924057","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.0017132737251589797","0.005519959824593771","0.02548817177846267"
"235","237.7188200439209","81.46034976154499","299.6594348589513","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.0016462390135058545","0.005199148924922318","0.02511893545275598"
"236","236.91878109929593","81.453912774596","300.1132116220116","0.0038670680563164597","0.04181034834032307","0.3040672348651029","0.001592558568817014","0.004943094773906518","0.024771237030492336"
"237","238.3391167065301","81.44752899485172","301.25075031772485","0.07772593057293625","0.9195416559860486","0.41430620675348356","0.0015497792176281955","0.004746663348545323","0.02450256775802168"
"238","241.56711258986684","81.45828182222448","302.51420427680705","0.1535453546188767","2.7249797783627385","0.2688036448486234","0.00751011761609952","0.024066590836051005","0.02634575344605058"
"239","245.99601428661776","81.48344373435702","303.8547338521913","0.20571163426129271","5.220267475335091","0.15813461424889522","0.01810575931944312","0.07892165147019416","0.025174909211728165"
"240","252.24501291618003","81.51807640652561","306.65968525812434","0.18590676581190113","9.577906671039807","0.05375942395633207","0.030219623745205856","0.17632970198347506","0.022298639498031958"
"241","252.6217422294743","81.56646273448115","307.9635559629917","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.03722630817425664","0.34637741836954766","0.018160395521294625"
"242","253.9544144206684","81.57072603943834","309.07995502721724","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.029217627425673458","0.27415279204455606","0.021694178408567893"
"243","253.37615661317682","81.58087001600359","309.69417195946323","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.02838609927785009","0.23431101948278102","0.023926987758914633"
"244","254.81816110741454","81.57681191335541","310.8167952672288","0.08211861821999117","1.076236644387671","0.40116027733452936","0.0225804657690842","0.18395135382776664","0.0249513126427012"
"245","254.30050101971767","81.58752680979774","311.4648458291175","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.02344453645617012","0.16614466198205016","0.026289639909425806"
"246","254.6569217006463","81.58394392586632","312.76506209968716","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.018789071666017926","0.1312134995512199","0.02691426103108499"
"247","254.04773667550978","81.58651850068105","313.3831999726957","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.015021762445975596","0.10719020115226814","0.028386228931204908"
"248","255.36512703999688","81.58201762743687","314.46342388280834","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.012096860899592757","0.08503601272586926","0.028291922616672"
"249","255.71060220132915","81.59177488447074","315.76137012560287","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.014895860909815194","0.08732069404878139","0.02894733327523128"
"250","257.01004239864426","81.5946365803785","316.82564945130184","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.012010695349353772","0.07310816259859387","0.029903551757572325"
"251","257.33891388648624","81.60443829034892","318.1218130083814","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.0146884672822159","0.07796155725149465","0.030154969025158306"
"252","258.62094416199","81.60716609365949","319.1702241620653","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.011832971828450087","0.06582153050821679","0.03079342693287797"
"253","257.99838622898733","81.61680671524698","319.7808496579295","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.014411702964968834","0.07220477617212587","0.030803168699596283"
"254","259.3905068472328","81.61242631857039","320.8359209449286","0.08211861821999117","1.076236644387671","0.40116027733452936","0.011706148713742133","0.05798555609433263","0.030125641518597004"
"255","259.78086829566337","81.62268240220305","322.1975000709509","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.014456106146941433","0.06792052042387275","0.03012628303646089"
"256","259.1962800375554","81.62586442605055","322.8501390380161","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.011637254724485905","0.05843021455595816","0.030707190876950292"
"257","259.5033714653914","81.6215988324222","324.14177830279925","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.009458162309442313","0.047337777973175246","0.030105186933401133"
"258","260.7623868661285","81.62377053225822","325.14952983799003","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.0077775929993652935","0.04199922918964475","0.03063690190970415"
"259","261.0536838659974","81.63318906628064","326.4394506660034","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.010937457906796351","0.053455867803535465","0.030574666013422798"
"260","262.2962932330812","81.6356031251305","327.4316118516582","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.00889310471336908","0.046718970331354616","0.030955773408960146"
"261","262.5723480058697","81.64488129065671","328.71983170003455","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.011658484110912418","0.05701958030396299","0.030781161729964347"
"262","263.798959925589","81.64716963323275","329.6964809800703","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.009427207898594041","0.0494574895996275","0.031071131317503695"
"263","263.1279692642423","81.65630178394787","330.30340476170875","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.01193353910163319","0.059046463421784476","0.03083011614022698"
"264","264.46548198559697","81.65157794468189","331.2871871965316","0.08211861821999117","1.076236644387671","0.40116027733452936","0.009716080177784896","0.04772178555951713","0.029973961928872802"
"265","264.80519843629565","81.6613383002624","332.64056111236744","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.012273026012676854","0.05945902064632552","0.02982495233058593"
"266","264.1736119085916","81.66409631131177","333.28928070887287","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.009878250858898326","0.051739882648822254","0.030268383184631605"
"267","265.50008705584","81.65950568232097","334.2526842313855","0.08211861821999117","1.076236644387671","0.40116027733452936","0.008035121308829617","0.04209765070534238","0.029590220924028642"
"268","264.88172826990365","81.6691718171445","334.89200902851405","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.010796590270595818","0.05495299869858503","0.02947518877602463"
"269","265.21748659440425","81.66486036573662","336.24257582468033","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.0088379347629006","0.044739983419324586","0.028993911620333705"
"270","266.5328962113425","81.66722630683546","337.18575819180876","0.08211861821999117","1.076236644387671","0.40116027733452936","0.007223956545321592","0.04028085740453393","0.02955357779245874"
"271","266.85219284134416","81.67697142821515","338.5345448936274","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.009990397567952536","0.05340351139530862","0.029395256156854118"
"272","266.2016621767772","81.67956523877763","339.18107333067894","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.008084572217062843","0.04697155469658774","0.029819508763308796"
"273","267.50682671504296","81.67484589782134","340.10407240622726","0.08211861821999117","1.076236644387671","0.40116027733452936","0.006615060981389586","0.038369495454796516","0.029143344625002007"
"274","267.8165495578377","81.68432093781479","341.4506011040304","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.009340569033417831","0.05178124909074658","0.02902577088657708"
"275","268.03838484643506","81.68683148494779","342.7284698184658","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.0075639888530130515","0.04567781278837327","0.02947585455496074"
"276","267.30428213562186","81.6885214110174","343.33602049226295","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.006186565006391736","0.040502548424834084","0.029784813861504802"
"277","268.481570396542","81.68317478803033","344.21233631997427","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.005102699722796131","0.03312270309367452","0.028891424379173424"
"278","267.76743220373214","81.69168033269881","344.81422910079266","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.007745820226119631","0.04573426475852156","0.028879439649895443"
"279","267.05999194924857","81.68665314059933","345.41591509928423","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.006380593206024367","0.03732280554571939","0.028221221928228263"
"280","266.35904976427184","81.68133389835316","346.01739451463084","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.005324348442079106","0.03078678380073253","0.027700269860449492"
"281","266.5952261943187","81.67604809013864","347.29192725918915","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.0045063179173771666","0.02570752325596315","0.027285904421678758"
"282","267.77979619116604","81.67765281675702","348.1408203274816","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.0038201796986104203","0.02496233174707413","0.02799815794752397"
"283","269.0683056177676","81.68639521253232","349.0018913258608","0.08211861821999117","1.076236644387671","0.40116027733452936","0.006527539715795654","0.03922777091351784","0.02811610869030601"
"284","268.4170224900555","81.69605898896003","349.6358451984411","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.008716578642873308","0.05202482231162681","0.02807263549029903"
"285","267.77188585333647","81.69152535893375","350.26957024845956","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.007118074276094759","0.0423990843226812","0.02765698617082483"
"286","268.0791721894856","81.68668200946792","351.60829252187375","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.005894120132985062","0.03489913996944896","0.027302566884775965"
"287","267.41734673739893","81.68881689399518","352.25001355857023","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.004902014748398164","0.0323618316340693","0.02782814527331904"
"288","266.71311614568333","81.68401245094145","352.84915667741916","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.004105601084194992","0.026922519547657932","0.027301493788375302"
"289","266.94582504832226","81.6787187817419","354.11873148602695","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.003541675033515948","0.022639090086162057","0.02678062997628505"
"290","268.1267533068906","81.68029723787436","354.9200364916652","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.003072810235824407","0.02240981423580028","0.02731532356694647"
"291","269.4116455282907","81.68900692822245","355.7338672095667","0.08211861821999117","1.076236644387671","0.40116027733452936","0.005685492855950015","0.036701735767770555","0.02732526337595447"
"292","269.6178722731846","81.69863707989799","357.00136015820124","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.00782464622726188","0.04941643511078406","0.027187096122106697"
"293","270.7711600425373","81.70038260517595","357.78247145543014","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.006347530290470302","0.04305111222169575","0.027514730902321514"
"294","270.9642241862697","81.70885402872761","359.04849008550013","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.00811118941743381","0.05244785370375209","0.027376478271329503"
"295","272.1036667212825","81.71046855264433","359.8152249314069","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.006558055213864328","0.045347871605090434","0.027579618690211527"
"296","272.2838692183095","81.71881595408445","361.0797840611125","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.00820251421357198","0.05405038398406004","0.027353482405172744"
"297","273.4097923013625","81.72032788918085","361.832224509036","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.006618736242230345","0.04653990731863772","0.027481148722576336"
"298","272.65089910951724","81.72855524869152","362.42812252162537","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.008178814729490252","0.054798226100741296","0.02720460357833678"
"299","272.8259901194575","81.72322969739912","363.69081057279266","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.006650023959703","0.04418167058837972","0.02638894271174119"
"300","273.9463777011773","81.72437852484745","364.4248344847491","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.005416476944602298","0.03884921915662726","0.026632954221896807"
"301","274.10887713791055","81.73254927182745","365.6860964560808","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.007161051284179072","0.04861116613818238","0.026454551708660286"
"302","275.21618710427424","81.73392066802091","366.4060147921957","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.005799060309780702","0.04222776081585237","0.026604256199944266"
"303","276.42794217958","81.74198349468037","367.1390639233507","0.08211861821999117","1.076236644387671","0.40116027733452936","0.0073868471719213845","0.05105686203975087","0.026361001781553133"
"304","276.5667413157846","81.75094084206177","368.3983925284633","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.00871913303651041","0.0594564552465593","0.02603734731894794"
"305","277.64913635797313","81.75214910867192","369.09909197582317","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.006979906131790545","0.05054907833861174","0.026174440022802052"
"306","277.77635328504255","81.75999357878862","370.35702812682484","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.008203269140422709","0.057272019452139646","0.025931266585901353"
"307","276.9544908268987","81.76108829306241","370.95513596944875","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.006575302132996073","0.048814628225395736","0.026014645917701373"
"308","278.03305188294985","81.7551799512421","371.63767207429066","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.005313683395640646","0.03934169918343823","0.02513509078518944"
"309","277.2327867455921","81.7628312786427","372.2302859207864","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.006829726015560619","0.04836312927249431","0.025035118103894"
"310","277.36410481913833","81.75722883240996","373.48600402510897","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.005566424689425727","0.03910865677134902","0.024383610924156238"
"311","276.54590800871506","81.75805129790803","374.08306110373314","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.004542167497352556","0.03470189478872569","0.024696189629941474"
"312","275.6916996182158","81.7521591895557","374.6422733321974","0.007904449192666037","0.07918128031805742","0.35742147350732034","0.0037337788951567917","0.028373350045512048","0.024011075017934536"
"313","276.7830310179028","81.74584645227941","375.29853634410415","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.003147397074655703","0.02341692382738945","0.0233830655236118"
"314","277.9788219287037","81.75359616556432","375.9684121710759","0.08211861821999117","1.076236644387671","0.40116027733452936","0.005031547740167279","0.03569826634926968","0.023546658609871766"
"315","277.24687635231544","81.76240443091666","376.5927780492161","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.0065802758490179","0.04671263495768003","0.023546388417438502"
"316","277.4624796903063","81.75732103198749","377.91170208528183","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.005374207995035602","0.03797340705256798","0.02320331009855761"
"317","278.65144011461086","81.75876346150187","378.56291028427677","0.08211861821999117","1.076236644387671","0.40116027733452936","0.004382691282080283","0.03408484666994389","0.023617337636047234"
"318","278.8535136306168","81.76736842512742","379.88037617728446","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.0059852180760060075","0.04521509036824562","0.023509469589150886"
"319","278.9694066762338","81.76901576822462","381.13070810479246","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.004839583152983812","0.03963033169338979","0.023774639718510855"
"320","280.02761731974147","81.76988663539339","381.7405111045962","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.003951394112530408","0.034928828647611064","0.023922079022313594"
"321","279.20968195237094","81.77751660634192","382.3297792501951","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.005426348676572765","0.04406021564732057","0.023732346662301715"
"322","280.3810358020853","81.77180290276948","382.949320187648","0.08211861821999117","1.076236644387671","0.40116027733452936","0.004440390091224843","0.035687254506075426","0.023039967604395323"
"323","280.4824608580768","81.7800975887572","384.1975043801966","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.005869177303345774","0.04604012061863245","0.022907499220599793"
"324","281.52552415347736","81.7810076104422","384.78524824034764","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.004723002487543153","0.03981094234356014","0.02313124047814658"
"325","280.6943912020578","81.7885095162568","385.3735155397236","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.005914718060450771","0.04757999053583682","0.023010388232744813"
"326","280.79303103240215","81.78271094390243","386.6200084580413","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.004803640796605285","0.03839084362916377","0.02237992198092444"
"327","279.94451454985153","81.783293618615","387.2126953179293","0.006773662665093829","0.08191571684877638","0.36367333810956465","0.003898219985649894","0.03384419160282788","0.022627937644014544"
"328","280.9930346362694","81.77721288422788","387.7786893653864","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.003192618372086606","0.027607795020688677","0.021978311601449113"
"329","282.1462776137772","81.78460880376537","388.3589923247141","0.08211861821999117","1.076236644387671","0.40116027733452936","0.004630462726464465","0.037856327017751","0.022009782958466312"
"330","281.37735592210504","81.79303394553085","388.9790502028792","0.009176266922623957","0.09953006994218963","0.3764608147996696","0.005817604071968679","0.04720764865532033","0.02191876526969587"
"331","281.55378867934735","81.78770669142023","390.2888603663198","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.004728151598428241","0.038240827989291036","0.02152226142376078"
"332","282.70147298294876","81.78885704511123","390.85102022353954","0.08211861821999117","1.076236644387671","0.40116027733452936","0.003828662748412803","0.03398168165734208","0.02182682342546171"
"333","282.8652963907623","81.79709820902326","392.1594639811061","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.005108583376129639","0.0439664582061848","0.021689151392702374"
"334","282.0705842634094","81.79844574999112","392.7867223342647","0.007314851908667944","0.09214702455228375","0.3736423524993603","0.004108385456806908","0.038356351183246","0.021880401255882646"
"335","282.156323329766","81.79278822930604","394.02807177780005","0.00831118303647873","0.24968370055490113","0.4371164537203615","0.0033467608663150187","0.031222853561365255","0.02132888610970395"
"336","283.18271120974237","81.7932817231935","394.54467935008824","0.07845902790930866","0.9883680573957023","0.40875423355501284","0.002753310890614615","0.02813551132360009","0.021522265931070077"
"337","282.3370485199466","81.80063334292794","395.12976164555744","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.004055463512041926","0.03767459822978371","0.0214134382264123"
"338","281.4989410987122","81.79474189348014","395.7146541058996","0.008522880598455464","0.08890962763346988","0.36725085416013636","0.003328815987867598","0.03062898772988169","0.02081975208275893"
"339","282.64725769025074","81.78861461341495","396.23745351837647","0.08211861821999117","1.076236644387671","0.40116027733452936","0.00276711067360624","0.025161987200894416","0.020340670084682058"
"340","282.8115918456813","81.79670523448812","397.5419814930075","0.008672290983331504","0.2709241542479396","0.4383111648090136","0.0040936507388981405","0.03661477146361178","0.020348050623199304"
